
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1515   5 -1.619842E+01  1.629509E+00  1.228137E-01  6.668798E+00 -5.389765E-04 -5.389765E-04 _shell_0000001515   
      1515   6 -1.619680E+01  3.287005E+00 -4.326632E-02  6.668798E+00 -5.389765E-04  5.389765E-04 _shell_0000001515   
      1515   7 -1.288204E+01  1.631126E+00  7.237745E-01  6.668798E+00  5.389765E-04 -5.389765E-04 _shell_0000001515   
      1515   8 -1.288365E+01  3.285388E+00  5.501488E-01  6.668798E+00  5.389765E-04  5.389765E-04 _shell_0000001515   
      1516   1 -3.832216E+01 -1.611581E+00 -1.056083E-02  5.496254E+00  5.940976E-04 -5.940976E-04 _shell_0000001516   
      1516   2 -3.586207E+01 -1.613363E+00  8.452645E-02  5.496254E+00 -5.940976E-04 -5.940976E-04 _shell_0000001516   
      1516   3 -3.832394E+01 -1.267058E+00 -9.214089E-02  5.496254E+00  5.940976E-04  5.940976E-04 _shell_0000001516   
      1516   4 -3.586028E+01 -1.265275E+00  1.126375E-02  5.496254E+00 -5.940976E-04  5.940976E-04 _shell_0000001516   
      1516   5 -3.832216E+01 -1.611581E+00 -1.056083E-02  5.496254E+00 -5.940976E-04  5.940976E-04 _shell_0000001516   
      1516   6 -3.586207E+01 -1.613363E+00  8.452645E-02  5.496254E+00  5.940976E-04  5.940976E-04 _shell_0000001516   
      1516   7 -3.832394E+01 -1.267058E+00 -9.214089E-02  5.496254E+00 -5.940976E-04 -5.940976E-04 _shell_0000001516   
      1516   8 -3.586028E+01 -1.265275E+00  1.126375E-02  5.496254E+00  5.940976E-04 -5.940976E-04 _shell_0000001516   
      1517   1  4.012851E+01  4.382181E-02 -1.186204E-01  5.491414E+00 -3.741411E-03 -3.741411E-03 _shell_0000001517   
      1517   2  4.013974E+01  8.566016E-01  1.563122E-01  5.491414E+00 -3.741411E-03  3.741411E-03 _shell_0000001517   
      1517   3  3.754532E+01  5.504604E-02 -1.368150E-01  5.491414E+00  3.741411E-03 -3.741411E-03 _shell_0000001517   
      1517   4  3.753410E+01  8.453774E-01  8.573790E-02  5.491414E+00  3.741411E-03  3.741411E-03 _shell_0000001517   
      1517   5  4.012851E+01  4.382181E-02 -1.186204E-01  5.491414E+00  3.741411E-03  3.741411E-03 _shell_0000001517   
      1517   6  4.013974E+01  8.566016E-01  1.563122E-01  5.491414E+00  3.741411E-03 -3.741411E-03 _shell_0000001517   
      1517   7  3.754532E+01  5.504604E-02 -1.368150E-01  5.491414E+00 -3.741411E-03  3.741411E-03 _shell_0000001517   
      1517   8  3.753410E+01  8.453774E-01  8.573790E-02  5.491414E+00 -3.741411E-03 -3.741411E-03 _shell_0000001517   
      1518   1  3.919579E+01  1.659029E+00  1.826617E-01  5.140051E+00 -3.104640E-03  3.104640E-03 _shell_0000001518   
      1518   2  3.652101E+01  1.649715E+00  3.356897E-02  5.140051E+00  3.104640E-03  3.104640E-03 _shell_0000001518   
      1518   3  3.918648E+01  9.693777E-01 -6.996639E-02  5.140051E+00 -3.104640E-03 -3.104640E-03 _shell_0000001518   
      1518   4  3.653032E+01  9.786917E-01 -1.755942E-01  5.140051E+00  3.104640E-03 -3.104640E-03 _shell_0000001518   
      1518   5  3.919579E+01  1.659029E+00  1.826617E-01  5.140051E+00  3.104640E-03 -3.104640E-03 _shell_0000001518   
      1518   6  3.652101E+01  1.649715E+00  3.356897E-02  5.140051E+00 -3.104640E-03 -3.104640E-03 _shell_0000001518   
      1518   7  3.918648E+01  9.693777E-01 -6.996639E-02  5.140051E+00  3.104640E-03  3.104640E-03 _shell_0000001518   
      1518   8  3.653032E+01  9.786917E-01 -1.755942E-01  5.140051E+00 -3.104640E-03  3.104640E-03 _shell_0000001518   
      1519   1 -9.413473E+00 -1.882485E+01 -3.908241E-02  1.168567E+01  1.349396E-01 -1.349396E-01 _shell_0000001519   
      1519   2 -8.356434E+00 -1.842003E+01 -1.038040E-01  1.168567E+01 -1.349396E-01 -1.349396E-01 _shell_0000001519   
      1519   3 -9.008654E+00 -2.314453E+01  1.037793E-01  1.168567E+01  1.349396E-01  1.349396E-01 _shell_0000001519   
      1519   4 -8.761253E+00 -2.354935E+01 -1.850097E+00  1.168567E+01 -1.349396E-01  1.349396E-01 _shell_0000001519   
      1519   5 -9.413473E+00 -1.882485E+01 -3.908241E-02  1.168567E+01 -1.349396E-01  1.349396E-01 _shell_0000001519   
      1519   6 -8.356434E+00 -1.842003E+01 -1.038040E-01  1.168567E+01  1.349396E-01  1.349396E-01 _shell_0000001519   
      1519   7 -9.008654E+00 -2.314453E+01  1.037793E-01  1.168567E+01 -1.349396E-01 -1.349396E-01 _shell_0000001519   
      1519   8 -8.761253E+00 -2.354935E+01 -1.850097E+00  1.168567E+01  1.349396E-01 -1.349396E-01 _shell_0000001519   
      1520   1 -1.028000E+01 -1.764600E+01 -1.755013E-01  1.347480E+01  9.515288E-02  9.515288E-02 _shell_0000001520   
      1520   2 -9.994541E+00 -1.661601E+01  9.712153E-01  1.347480E+01  9.515288E-02 -9.515288E-02 _shell_0000001520   
      1520   3 -7.455253E+00 -1.736054E+01  4.227375E-01  1.347480E+01 -9.515288E-02  9.515288E-02 _shell_0000001520   
      1520   4 -7.740711E+00 -1.690147E+01  2.373137E-01  1.347480E+01 -9.515288E-02 -9.515288E-02 _shell_0000001520   
      1520   5 -1.028000E+01 -1.764600E+01 -1.755013E-01  1.347480E+01 -9.515288E-02 -9.515288E-02 _shell_0000001520   
      1520   6 -9.994541E+00 -1.661601E+01  9.712153E-01  1.347480E+01 -9.515288E-02  9.515288E-02 _shell_0000001520   
      1520   7 -7.455253E+00 -1.736054E+01  4.227375E-01  1.347480E+01  9.515288E-02 -9.515288E-02 _shell_0000001520   
      1520   8 -7.740711E+00 -1.690147E+01  2.373137E-01  1.347480E+01  9.515288E-02  9.515288E-02 _shell_0000001520   
      1521   1 -2.667512E+01 -1.049376E+00 -1.095766E-01  6.521214E+00  7.296861E-03  7.296861E-03 _shell_0000001521   
      1521   2 -2.665323E+01 -1.293802E-01  3.239598E-02  6.521214E+00  7.296861E-03 -7.296861E-03 _shell_0000001521   
      1521   3 -2.500541E+01 -1.027485E+00  2.012197E-03  6.521214E+00 -7.296861E-03  7.296861E-03 _shell_0000001521   
      1521   4 -2.502730E+01 -1.512708E-01  4.182874E-02  6.521214E+00 -7.296861E-03 -7.296861E-03 _shell_0000001521   
      1521   5 -2.667512E+01 -1.049376E+00 -1.095766E-01  6.521214E+00 -7.296861E-03 -7.296861E-03 _shell_0000001521   
      1521   6 -2.665323E+01 -1.293802E-01  3.239598E-02  6.521214E+00 -7.296861E-03  7.296861E-03 _shell_0000001521   
      1521   7 -2.500541E+01 -1.027485E+00  2.012197E-03  6.521214E+00  7.296861E-03 -7.296861E-03 _shell_0000001521   
      1521   8 -2.502730E+01 -1.512708E-01  4.182874E-02  6.521214E+00  7.296861E-03  7.296861E-03 _shell_0000001521   
      1522   1 -2.709779E+01  1.588208E+00  1.229292E-01  6.606735E+00  9.928576E-03 -9.928576E-03 _shell_0000001522   
      1522   2 -2.520345E+01  1.558422E+00  4.168858E-02  6.606735E+00 -9.928576E-03 -9.928576E-03 _shell_0000001522   
      1522   3 -2.712758E+01  4.472256E-01 -5.267278E-02  6.606735E+00  9.928576E-03  9.928576E-03 _shell_0000001522   
      1522   4 -2.517367E+01  4.770114E-01  5.086641E-03  6.606735E+00 -9.928576E-03  9.928576E-03 _shell_0000001522   
      1522   5 -2.709779E+01  1.588208E+00  1.229292E-01  6.606735E+00 -9.928576E-03  9.928576E-03 _shell_0000001522   
      1522   6 -2.520345E+01  1.558422E+00  4.168858E-02  6.606735E+00  9.928576E-03  9.928576E-03 _shell_0000001522   
      1522   7 -2.712758E+01  4.472256E-01 -5.267278E-02  6.606735E+00 -9.928576E-03 -9.928576E-03 _shell_0000001522   
      1522   8 -2.517367E+01  4.770114E-01  5.086641E-03  6.606735E+00  9.928576E-03 -9.928576E-03 _shell_0000001522   
      1523   1 -2.187608E+01 -2.742386E+00  7.490480E-02  6.421943E+00  1.630692E-02  1.630692E-02 _shell_0000001523   
      1523   2 -2.182716E+01 -1.975783E+00  2.077627E-01  6.421943E+00  1.630692E-02 -1.630692E-02 _shell_0000001523   
      1523   3 -2.202180E+01 -2.693465E+00  1.903230E-01  6.421943E+00 -1.630692E-02  1.630692E-02 _shell_0000001523   
      1523   4 -2.207072E+01 -2.024703E+00  9.488396E-02  6.421943E+00 -1.630692E-02 -1.630692E-02 _shell_0000001523   
      1523   5 -2.187608E+01 -2.742386E+00  7.490480E-02  6.421943E+00 -1.630692E-02 -1.630692E-02 _shell_0000001523   
      1523   6 -2.182716E+01 -1.975783E+00  2.077627E-01  6.421943E+00 -1.630692E-02  1.630692E-02 _shell_0000001523   
      1523   7 -2.202180E+01 -2.693465E+00  1.903230E-01  6.421943E+00  1.630692E-02 -1.630692E-02 _shell_0000001523   
      1523   8 -2.207072E+01 -2.024703E+00  9.488396E-02  6.421943E+00  1.630692E-02  1.630692E-02 _shell_0000001523   
      1524   1 -2.260570E+01 -2.757379E-01  2.713958E-01  5.732877E+00  5.970042E-03 -5.970042E-03 _shell_0000001524   
      1524   2 -2.316769E+01 -2.936481E-01 -7.459654E-02  5.732877E+00 -5.970042E-03 -5.970042E-03 _shell_0000001524   
      1524   3 -2.262361E+01 -1.651423E+00 -2.084656E-02  5.732877E+00  5.970042E-03  5.970042E-03 _shell_0000001524   
      1524   4 -2.314978E+01 -1.633513E+00 -2.832584E-01  5.732877E+00 -5.970042E-03  5.970042E-03 _shell_0000001524   
      1524   5 -2.260570E+01 -2.757379E-01  2.713958E-01  5.732877E+00 -5.970042E-03  5.970042E-03 _shell_0000001524   
      1524   6 -2.316769E+01 -2.936481E-01 -7.459654E-02  5.732877E+00  5.970042E-03  5.970042E-03 _shell_0000001524   
      1524   7 -2.262361E+01 -1.651423E+00 -2.084656E-02  5.732877E+00 -5.970042E-03 -5.970042E-03 _shell_0000001524   
      1524   8 -2.314978E+01 -1.633513E+00 -2.832584E-01  5.732877E+00  5.970042E-03 -5.970042E-03 _shell_0000001524   
      1525   1  3.943327E+01 -3.843624E+00 -1.034890E-01  2.638183E+00  2.229399E-04 -2.229399E-04 _shell_0000001525   
      1525   2  3.711741E+01 -3.842956E+00  2.074742E-01  2.638183E+00 -2.229399E-04 -2.229399E-04 _shell_0000001525   
      1525   3  3.943393E+01 -3.832551E+00 -1.783481E-01  2.638183E+00  2.229399E-04  2.229399E-04 _shell_0000001525   
      1525   4  3.711674E+01 -3.833220E+00  1.294940E-01  2.638183E+00 -2.229399E-04  2.229399E-04 _shell_0000001525   
      1525   5  3.943327E+01 -3.843624E+00 -1.034890E-01  2.638183E+00 -2.229399E-04  2.229399E-04 _shell_0000001525   
      1525   6  3.711741E+01 -3.842956E+00  2.074742E-01  2.638183E+00  2.229399E-04  2.229399E-04 _shell_0000001525   
      1525   7  3.943393E+01 -3.832551E+00 -1.783481E-01  2.638183E+00 -2.229399E-04 -2.229399E-04 _shell_0000001525   
      1525   8  3.711674E+01 -3.833220E+00  1.294940E-01  2.638183E+00  2.229399E-04 -2.229399E-04 _shell_0000001525   
      1526   1 -2.333226E+01 -2.610204E+00 -2.669402E+00  1.002019E+01  1.426996E-01  1.426996E-01 _shell_0000001526   
      1526   2 -2.290416E+01 -5.934970E+00 -5.209367E-01  1.002019E+01  1.426996E-01 -1.426996E-01 _shell_0000001526   
      1526   3 -1.665305E+01 -2.182105E+00 -2.573720E-01  1.002019E+01 -1.426996E-01  1.426996E-01 _shell_0000001526   
      1526   4 -1.708115E+01 -6.363069E+00 -1.067006E-01  1.002019E+01 -1.426996E-01 -1.426996E-01 _shell_0000001526   
      1526   5 -2.333226E+01 -2.610204E+00 -2.669402E+00  1.002019E+01 -1.426996E-01 -1.426996E-01 _shell_0000001526   
      1526   6 -2.290416E+01 -5.934970E+00 -5.209367E-01  1.002019E+01 -1.426996E-01  1.426996E-01 _shell_0000001526   
      1526   7 -1.665305E+01 -2.182105E+00 -2.573720E-01  1.002019E+01  1.426996E-01 -1.426996E-01 _shell_0000001526   
      1526   8 -1.708115E+01 -6.363069E+00 -1.067006E-01  1.002019E+01  1.426996E-01  1.426996E-01 _shell_0000001526   
      1527   1 -1.472604E+01 -3.768773E+00  8.311794E-01  1.143110E+01  6.706394E-02 -6.706394E-02 _shell_0000001527   
      1527   2 -1.598728E+01 -3.969965E+00  1.024139E-01  1.143110E+01 -6.706394E-02 -6.706394E-02 _shell_0000001527   
      1527   3 -1.492723E+01 -4.121173E+00 -6.978891E-02  1.143110E+01  6.706394E-02  6.706394E-02 _shell_0000001527   
      1527   4 -1.578609E+01 -3.919981E+00  1.403408E-01  1.143110E+01 -6.706394E-02  6.706394E-02 _shell_0000001527   
      1527   5 -1.472604E+01 -3.768773E+00  8.311794E-01  1.143110E+01 -6.706394E-02  6.706394E-02 _shell_0000001527   
      1527   6 -1.598728E+01 -3.969965E+00  1.024139E-01  1.143110E+01  6.706394E-02  6.706394E-02 _shell_0000001527   
      1527   7 -1.492723E+01 -4.121173E+00 -6.978891E-02  1.143110E+01 -6.706394E-02 -6.706394E-02 _shell_0000001527   
      1527   8 -1.578609E+01 -3.919981E+00  1.403408E-01  1.143110E+01  6.706394E-02 -6.706394E-02 _shell_0000001527   
      1528   1  3.549409E+01 -5.739177E-01 -3.060500E-02  5.446541E-01  2.525608E-03  2.525608E-03 _shell_0000001528   
      1528   2  3.548652E+01 -1.048927E+00 -3.558067E-02  5.446541E-01  2.525608E-03 -2.525608E-03 _shell_0000001528   
      1528   3  3.314837E+01 -5.814945E-01  1.864000E-02  5.446541E-01 -2.525608E-03  2.525608E-03 _shell_0000001528   
      1528   4  3.315594E+01 -1.041350E+00  4.902284E-02  5.446541E-01 -2.525608E-03 -2.525608E-03 _shell_0000001528   
      1528   5  3.549409E+01 -5.739177E-01 -3.060500E-02  5.446541E-01 -2.525608E-03 -2.525608E-03 _shell_0000001528   
      1528   6  3.548652E+01 -1.048927E+00 -3.558067E-02  5.446541E-01 -2.525608E-03  2.525608E-03 _shell_0000001528   
      1528   7  3.314837E+01 -5.814945E-01  1.864000E-02  5.446541E-01  2.525608E-03 -2.525608E-03 _shell_0000001528   
      1528   8  3.315594E+01 -1.041350E+00  4.902284E-02  5.446541E-01  2.525608E-03  2.525608E-03 _shell_0000001528   
      1529   1  2.516021E+01  2.660880E+00  3.963636E-02  3.404570E+00  5.167513E-04  5.167513E-04 _shell_0000001529   
      1529   2  2.515866E+01  2.771738E+00  2.137076E-01  3.404570E+00  5.167513E-04 -5.167513E-04 _shell_0000001529   
      1529   3  2.313204E+01  2.659330E+00 -2.586114E-01  3.404570E+00 -5.167513E-04  5.167513E-04 _shell_0000001529   
      1529   4  2.313359E+01  2.773288E+00 -7.730570E-02  3.404570E+00 -5.167513E-04 -5.167513E-04 _shell_0000001529   
      1529   5  2.516021E+01  2.660880E+00  3.963636E-02  3.404570E+00 -5.167513E-04 -5.167513E-04 _shell_0000001529   
      1529   6  2.515866E+01  2.771738E+00  2.137076E-01  3.404570E+00 -5.167513E-04  5.167513E-04 _shell_0000001529   
      1529   7  2.313204E+01  2.659330E+00 -2.586114E-01  3.404570E+00  5.167513E-04 -5.167513E-04 _shell_0000001529   
      1529   8  2.313359E+01  2.773288E+00 -7.730570E-02  3.404570E+00  5.167513E-04  5.167513E-04 _shell_0000001529   
      1530   1  1.918422E-05  9.088246E-06  2.748298E-07  4.309994E-06 -3.400586E-07 -3.400586E-07 _shell_0000001530   
      1530   2  2.020439E-05  4.002397E-06 -5.269911E-07  4.309994E-06 -3.400586E-07  3.400586E-07 _shell_0000001530   
      1530   3  2.258299E-05  1.010842E-05  6.092352E-06  4.309994E-06  3.400586E-07 -3.400586E-07 _shell_0000001530   
      1530   4  2.156282E-05  2.982222E-06  5.297110E-07  4.309994E-06  3.400586E-07  3.400586E-07 _shell_0000001530   
      1530   5  1.918422E-05  9.088246E-06  2.748298E-07  4.309994E-06  3.400586E-07  3.400586E-07 _shell_0000001530   
      1530   6  2.020439E-05  4.002397E-06 -5.269911E-07  4.309994E-06  3.400586E-07 -3.400586E-07 _shell_0000001530   
      1530   7  2.258299E-05  1.010842E-05  6.092352E-06  4.309994E-06 -3.400586E-07  3.400586E-07 _shell_0000001530   
      1530   8  2.156282E-05  2.982222E-06  5.297110E-07  4.309994E-06 -3.400586E-07 -3.400586E-07 _shell_0000001530   
      1531   1  3.141319E+01 -1.726922E+00 -1.622156E-01  4.531635E+00 -8.446370E-04 -8.446370E-04 _shell_0000001531   
      1531   2  3.141572E+01 -1.599029E+00 -1.008943E-02  4.531635E+00 -8.446370E-04  8.446370E-04 _shell_0000001531   
      1531   3  3.009648E+01 -1.724388E+00  7.452520E-02  4.531635E+00  8.446370E-04 -8.446370E-04 _shell_0000001531   
      1531   4  3.009394E+01 -1.601563E+00  2.148265E-01  4.531635E+00  8.446370E-04  8.446370E-04 _shell_0000001531   
      1531   5  3.141319E+01 -1.726922E+00 -1.622156E-01  4.531635E+00  8.446370E-04  8.446370E-04 _shell_0000001531   
      1531   6  3.141572E+01 -1.599029E+00 -1.008943E-02  4.531635E+00  8.446370E-04 -8.446370E-04 _shell_0000001531   
      1531   7  3.009648E+01 -1.724388E+00  7.452520E-02  4.531635E+00 -8.446370E-04  8.446370E-04 _shell_0000001531   
      1531   8  3.009394E+01 -1.601563E+00  2.148265E-01  4.531635E+00 -8.446370E-04 -8.446370E-04 _shell_0000001531   
      1532   1  1.433138E+01 -5.577375E+00 -5.708097E-01  8.422103E+00 -6.520684E-02 -6.520684E-02 _shell_0000001532   
      1532   2  1.452700E+01 -1.020837E+00  2.335707E-01  8.422103E+00 -6.520684E-02  6.520684E-02 _shell_0000001532   
      1532   3  1.454713E+01 -5.381755E+00  7.946904E-01  8.422103E+00  6.520684E-02 -6.520684E-02 _shell_0000001532   
      1532   4  1.435151E+01 -1.216457E+00  6.861750E-01  8.422103E+00  6.520684E-02  6.520684E-02 _shell_0000001532   
      1532   5  1.433138E+01 -5.577375E+00 -5.708097E-01  8.422103E+00  6.520684E-02  6.520684E-02 _shell_0000001532   
      1532   6  1.452700E+01 -1.020837E+00  2.335707E-01  8.422103E+00  6.520684E-02 -6.520684E-02 _shell_0000001532   
      1532   7  1.454713E+01 -5.381755E+00  7.946904E-01  8.422103E+00 -6.520684E-02  6.520684E-02 _shell_0000001532   
      1532   8  1.435151E+01 -1.216457E+00  6.861750E-01  8.422103E+00 -6.520684E-02 -6.520684E-02 _shell_0000001532   
      1533   1  2.505986E+01 -1.937999E+00 -1.107157E-01  2.383709E+00 -8.559665E-03 -8.559665E-03 _shell_0000001533   
      1533   2  2.508554E+01 -1.297508E+00 -5.887341E-02  2.383709E+00 -8.559665E-03  8.559665E-03 _shell_0000001533   
      1533   3  2.443470E+01 -1.912320E+00  2.147932E-01  2.383709E+00  8.559665E-03 -8.559665E-03 _shell_0000001533   
      1533   4  2.440902E+01 -1.323187E+00  1.468002E-01  2.383709E+00  8.559665E-03  8.559665E-03 _shell_0000001533   
      1533   5  2.505986E+01 -1.937999E+00 -1.107157E-01  2.383709E+00  8.559665E-03  8.559665E-03 _shell_0000001533   
      1533   6  2.508554E+01 -1.297508E+00 -5.887341E-02  2.383709E+00  8.559665E-03 -8.559665E-03 _shell_0000001533   
      1533   7  2.443470E+01 -1.912320E+00  2.147932E-01  2.383709E+00 -8.559665E-03  8.559665E-03 _shell_0000001533   
      1533   8  2.440902E+01 -1.323187E+00  1.468002E-01  2.383709E+00 -8.559665E-03 -8.559665E-03 _shell_0000001533   
      1534   1  2.398778E+01 -2.507479E-01 -1.266348E-01  1.593069E+00  1.750213E-04  1.750213E-04 _shell_0000001534   
      1534   2  2.398726E+01  9.821365E-02  6.134682E-02  1.593069E+00  1.750213E-04 -1.750213E-04 _shell_0000001534   
      1534   3  2.366712E+01 -2.512730E-01  8.103192E-03  1.593069E+00 -1.750213E-04  1.750213E-04 _shell_0000001534   
      1534   4  2.366765E+01  9.873871E-02  1.985351E-01  1.593069E+00 -1.750213E-04 -1.750213E-04 _shell_0000001534   
      1534   5  2.398778E+01 -2.507479E-01 -1.266348E-01  1.593069E+00 -1.750213E-04 -1.750213E-04 _shell_0000001534   
      1534   6  2.398726E+01  9.821365E-02  6.134682E-02  1.593069E+00 -1.750213E-04  1.750213E-04 _shell_0000001534   
      1534   7  2.366712E+01 -2.512730E-01  8.103192E-03  1.593069E+00  1.750213E-04 -1.750213E-04 _shell_0000001534   
      1534   8  2.366765E+01  9.873871E-02  1.985351E-01  1.593069E+00  1.750213E-04  1.750213E-04 _shell_0000001534   
      1535   1  1.937899E+01  2.971079E-03 -1.137008E-01  2.374878E-01  6.513029E-03  6.513029E-03 _shell_0000001535   
      1535   2  1.935945E+01 -3.359769E-01  7.473350E-02  2.374878E-01  6.513029E-03 -6.513029E-03 _shell_0000001535   
      1535   3  1.829840E+01 -1.656801E-02 -6.415863E-02  2.374878E-01 -6.513029E-03  6.513029E-03 _shell_0000001535   
      1535   4  1.831794E+01 -3.164379E-01  2.154581E-01  2.374878E-01 -6.513029E-03 -6.513029E-03 _shell_0000001535   
      1535   5  1.937899E+01  2.971079E-03 -1.137008E-01  2.374878E-01 -6.513029E-03 -6.513029E-03 _shell_0000001535   
      1535   6  1.935945E+01 -3.359769E-01  7.473350E-02  2.374878E-01 -6.513029E-03  6.513029E-03 _shell_0000001535   
      1535   7  1.829840E+01 -1.656801E-02 -6.415863E-02  2.374878E-01  6.513029E-03 -6.513029E-03 _shell_0000001535   
      1535   8  1.831794E+01 -3.164379E-01  2.154581E-01  2.374878E-01  6.513029E-03  6.513029E-03 _shell_0000001535   
      1536   1  3.900611E+01 -3.902888E+00 -2.075529E-01  3.904053E+00 -1.344862E-03 -1.344862E-03 _shell_0000001536   
      1536   2  3.901014E+01 -3.568705E+00 -7.009644E-02  3.904053E+00 -1.344862E-03  1.344862E-03 _shell_0000001536   
      1536   3  3.672970E+01 -3.898854E+00  1.119834E-01  3.904053E+00  1.344862E-03 -1.344862E-03 _shell_0000001536   
      1536   4  3.672566E+01 -3.572739E+00  2.306119E-01  3.904053E+00  1.344862E-03  1.344862E-03 _shell_0000001536   
