
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2530   8  2.326990E-06  4.985602E-05  2.982308E-07  1.948197E-05 -2.924986E-09 -2.924986E-09 _shell_0000002530   
      2531   1  1.660310E-06  4.841627E-05 -7.745844E-07  2.358909E-05  1.399964E-08 -1.399964E-08 _shell_0000002531   
      2531   2  3.831872E-06  4.837427E-05  2.105254E-07  2.358909E-05 -1.399964E-08 -1.399964E-08 _shell_0000002531   
      2531   3  1.618311E-06  4.978455E-05 -4.742366E-07  2.358909E-05  1.399964E-08  1.399964E-08 _shell_0000002531   
      2531   4  3.873871E-06  4.982655E-05  7.068680E-07  2.358909E-05 -1.399964E-08  1.399964E-08 _shell_0000002531   
      2531   5  1.660310E-06  4.841627E-05 -7.745844E-07  2.358909E-05 -1.399964E-08  1.399964E-08 _shell_0000002531   
      2531   6  3.831872E-06  4.837427E-05  2.105254E-07  2.358909E-05  1.399964E-08  1.399964E-08 _shell_0000002531   
      2531   7  1.618311E-06  4.978455E-05 -4.742366E-07  2.358909E-05 -1.399964E-08 -1.399964E-08 _shell_0000002531   
      2531   8  3.873871E-06  4.982655E-05  7.068680E-07  2.358909E-05  1.399964E-08 -1.399964E-08 _shell_0000002531   
      2532   1 -1.712674E-05  2.490024E-05 -7.316907E-07  3.908917E-05 -8.465218E-08 -8.465218E-08 _shell_0000002532   
      2532   2 -1.738070E-05  1.992565E-05 -3.114503E-06  3.908917E-05 -8.465218E-08  8.465218E-08 _shell_0000002532   
      2532   3 -1.471732E-05  2.464629E-05 -3.141268E-07  3.908917E-05  8.465218E-08 -8.465218E-08 _shell_0000002532   
      2532   4 -1.446336E-05  2.017960E-05 -1.511809E-06  3.908917E-05  8.465218E-08  8.465218E-08 _shell_0000002532   
      2532   5 -1.712674E-05  2.490024E-05 -7.316907E-07  3.908917E-05  8.465218E-08  8.465218E-08 _shell_0000002532   
      2532   6 -1.738070E-05  1.992565E-05 -3.114503E-06  3.908917E-05  8.465218E-08 -8.465218E-08 _shell_0000002532   
      2532   7 -1.471732E-05  2.464629E-05 -3.141268E-07  3.908917E-05 -8.465218E-08  8.465218E-08 _shell_0000002532   
      2532   8 -1.446336E-05  2.017960E-05 -1.511809E-06  3.908917E-05 -8.465218E-08 -8.465218E-08 _shell_0000002532   
      2533   1 -1.031670E-05  8.240108E-05  2.139041E-06  4.592760E-05 -9.845572E-07  9.845572E-07 _shell_0000002533   
      2533   2 -1.126572E-05  8.535475E-05  1.770126E-05  4.592760E-05  9.845572E-07  9.845572E-07 _shell_0000002533   
      2533   3 -7.363031E-06  3.897623E-05  1.205567E-06  4.592760E-05 -9.845572E-07 -9.845572E-07 _shell_0000002533   
      2533   4 -1.421939E-05  3.602256E-05  2.983987E-06  4.592760E-05  9.845572E-07 -9.845572E-07 _shell_0000002533   
      2533   5 -1.031670E-05  8.240108E-05  2.139041E-06  4.592760E-05  9.845572E-07 -9.845572E-07 _shell_0000002533   
      2533   6 -1.126572E-05  8.535475E-05  1.770126E-05  4.592760E-05 -9.845572E-07 -9.845572E-07 _shell_0000002533   
      2533   7 -7.363031E-06  3.897623E-05  1.205567E-06  4.592760E-05  9.845572E-07  9.845572E-07 _shell_0000002533   
      2533   8 -1.421939E-05  3.602256E-05  2.983987E-06  4.592760E-05 -9.845572E-07  9.845572E-07 _shell_0000002533   
      2534   1  3.622420E-05  1.383058E-05 -4.117837E-07  1.955950E-05  6.743415E-07 -6.743415E-07 _shell_0000002534   
      2534   2  2.273474E-05  1.585360E-05  8.305508E-07  1.955950E-05 -6.743415E-07 -6.743415E-07 _shell_0000002534   
      2534   3  3.824722E-05  2.771932E-05  1.201240E-05  1.955950E-05  6.743415E-07  6.743415E-07 _shell_0000002534   
      2534   4  2.071172E-05  2.569629E-05  3.813951E-06  1.955950E-05 -6.743415E-07  6.743415E-07 _shell_0000002534   
      2534   5  3.622420E-05  1.383058E-05 -4.117837E-07  1.955950E-05 -6.743415E-07  6.743415E-07 _shell_0000002534   
      2534   6  2.273474E-05  1.585360E-05  8.305508E-07  1.955950E-05  6.743415E-07  6.743415E-07 _shell_0000002534   
      2534   7  3.824722E-05  2.771932E-05  1.201240E-05  1.955950E-05 -6.743415E-07 -6.743415E-07 _shell_0000002534   
      2534   8  2.071172E-05  2.569629E-05  3.813951E-06  1.955950E-05  6.743415E-07 -6.743415E-07 _shell_0000002534   
      2535   1 -1.204920E+01 -1.922305E+01 -4.255333E-01  1.641716E+01  1.837481E-02 -1.837481E-02 _shell_0000002535   
      2535   2 -1.317926E+01 -1.916793E+01 -2.373321E-01  1.641716E+01 -1.837481E-02 -1.837481E-02 _shell_0000002535   
      2535   3 -1.199408E+01 -1.858732E+01  1.184091E-02  1.641716E+01  1.837481E-02  1.837481E-02 _shell_0000002535   
      2535   4 -1.323438E+01 -1.864244E+01 -5.720528E-02  1.641716E+01 -1.837481E-02  1.837481E-02 _shell_0000002535   
      2535   5 -1.204920E+01 -1.922305E+01 -4.255333E-01  1.641716E+01 -1.837481E-02  1.837481E-02 _shell_0000002535   
      2535   6 -1.317926E+01 -1.916793E+01 -2.373321E-01  1.641716E+01  1.837481E-02  1.837481E-02 _shell_0000002535   
      2535   7 -1.199408E+01 -1.858732E+01  1.184091E-02  1.641716E+01 -1.837481E-02 -1.837481E-02 _shell_0000002535   
      2535   8 -1.323438E+01 -1.864244E+01 -5.720528E-02  1.641716E+01  1.837481E-02 -1.837481E-02 _shell_0000002535   
      2536   1  5.286341E-06  4.748047E-05 -4.349276E-07  3.034128E-05 -5.862574E-09  5.862574E-09 _shell_0000002536   
      2536   2  7.108538E-06  4.749806E-05  3.234268E-07  3.034128E-05  5.862574E-09  5.862574E-09 _shell_0000002536   
      2536   3  5.303929E-06  4.760668E-05 -6.665447E-08  3.034128E-05 -5.862574E-09 -5.862574E-09 _shell_0000002536   
      2536   4  7.090950E-06  4.758910E-05  6.096239E-07  3.034128E-05  5.862574E-09 -5.862574E-09 _shell_0000002536   
      2536   5  5.286341E-06  4.748047E-05 -4.349276E-07  3.034128E-05  5.862574E-09 -5.862574E-09 _shell_0000002536   
      2536   6  7.108538E-06  4.749806E-05  3.234268E-07  3.034128E-05 -5.862574E-09 -5.862574E-09 _shell_0000002536   
      2536   7  5.303929E-06  4.760668E-05 -6.665447E-08  3.034128E-05  5.862574E-09  5.862574E-09 _shell_0000002536   
      2536   8  7.090950E-06  4.758910E-05  6.096239E-07  3.034128E-05 -5.862574E-09  5.862574E-09 _shell_0000002536   
      2537   1  3.590742E-06  4.828824E-05 -2.106263E-07  2.704334E-05  9.427325E-09  9.427325E-09 _shell_0000002537   
      2537   2  3.619024E-06  4.732315E-05 -5.257176E-07  2.704334E-05  9.427325E-09 -9.427325E-09 _shell_0000002537   
      2537   3  5.573662E-06  4.831652E-05  6.497962E-07  2.704334E-05 -9.427325E-09  9.427325E-09 _shell_0000002537   
      2537   4  5.545380E-06  4.729486E-05  2.027224E-07  2.704334E-05 -9.427325E-09 -9.427325E-09 _shell_0000002537   
      2537   5  3.590742E-06  4.828824E-05 -2.106263E-07  2.704334E-05 -9.427325E-09 -9.427325E-09 _shell_0000002537   
      2537   6  3.619024E-06  4.732315E-05 -5.257176E-07  2.704334E-05 -9.427325E-09  9.427325E-09 _shell_0000002537   
      2537   7  5.573662E-06  4.831652E-05  6.497962E-07  2.704334E-05  9.427325E-09 -9.427325E-09 _shell_0000002537   
      2537   8  5.545380E-06  4.729486E-05  2.027224E-07  2.704334E-05  9.427325E-09  9.427325E-09 _shell_0000002537   
      2538   1 -5.731924E-06 -1.670905E-05 -7.162564E-06  3.190481E-05 -3.672008E-07  3.672008E-07 _shell_0000002538   
      2538   2 -4.031813E-06 -1.560745E-05 -7.798285E-07  3.190481E-05  3.672008E-07  3.672008E-07 _shell_0000002538   
      2538   3 -4.630322E-06 -1.333617E-05 -1.129530E-06  3.190481E-05 -3.672008E-07 -3.672008E-07 _shell_0000002538   
      2538   4 -5.133416E-06 -1.443777E-05  1.123931E-07  3.190481E-05  3.672008E-07 -3.672008E-07 _shell_0000002538   
      2538   5 -5.731924E-06 -1.670905E-05 -7.162564E-06  3.190481E-05  3.672008E-07 -3.672008E-07 _shell_0000002538   
      2538   6 -4.031813E-06 -1.560745E-05 -7.798285E-07  3.190481E-05 -3.672008E-07 -3.672008E-07 _shell_0000002538   
      2538   7 -4.630322E-06 -1.333617E-05 -1.129530E-06  3.190481E-05  3.672008E-07  3.672008E-07 _shell_0000002538   
      2538   8 -5.133416E-06 -1.443777E-05  1.123931E-07  3.190481E-05 -3.672008E-07  3.672008E-07 _shell_0000002538   
      2539   1  1.620427E-05  5.035920E-06  2.232606E-06  1.958256E-05  1.972626E-07 -1.972626E-07 _shell_0000002539   
      2539   2  1.070934E-05  5.627708E-06  3.945366E-06  1.958256E-05 -1.972626E-07 -1.972626E-07 _shell_0000002539   
      2539   3  1.679606E-05  9.921385E-07  3.226191E-06  1.958256E-05  1.972626E-07  1.972626E-07 _shell_0000002539   
      2539   4  1.011756E-05  4.003507E-07  2.177275E-06  1.958256E-05 -1.972626E-07  1.972626E-07 _shell_0000002539   
      2539   5  1.620427E-05  5.035920E-06  2.232606E-06  1.958256E-05 -1.972626E-07  1.972626E-07 _shell_0000002539   
      2539   6  1.070934E-05  5.627708E-06  3.945366E-06  1.958256E-05  1.972626E-07  1.972626E-07 _shell_0000002539   
      2539   7  1.679606E-05  9.921385E-07  3.226191E-06  1.958256E-05 -1.972626E-07 -1.972626E-07 _shell_0000002539   
      2539   8  1.011756E-05  4.003507E-07  2.177275E-06  1.958256E-05  1.972626E-07 -1.972626E-07 _shell_0000002539   
      2540   1  1.968899E-05  1.589341E-05  1.158615E-05  4.456367E-05  1.396599E-06 -1.396599E-06 _shell_0000002540   
      2540   2  6.786797E-06  1.170361E-05  1.194807E-05  4.456367E-05 -1.396599E-06 -1.396599E-06 _shell_0000002540   
      2540   3  1.549920E-05  6.998142E-05  3.155830E-06  4.456367E-05  1.396599E-06  1.396599E-06 _shell_0000002540   
      2540   4  1.097660E-05  7.417122E-05  2.307015E-05  4.456367E-05 -1.396599E-06  1.396599E-06 _shell_0000002540   
      2540   5  1.968899E-05  1.589341E-05  1.158615E-05  4.456367E-05 -1.396599E-06  1.396599E-06 _shell_0000002540   
      2540   6  6.786797E-06  1.170361E-05  1.194807E-05  4.456367E-05  1.396599E-06  1.396599E-06 _shell_0000002540   
      2540   7  1.549920E-05  6.998142E-05  3.155830E-06  4.456367E-05 -1.396599E-06 -1.396599E-06 _shell_0000002540   
      2540   8  1.097660E-05  7.417122E-05  2.307015E-05  4.456367E-05  1.396599E-06 -1.396599E-06 _shell_0000002540   
      2541   1 -5.449639E+00  1.514002E+01 -4.722743E+00  1.040549E+01  3.451903E-01  3.451903E-01 _shell_0000002541   
      2541   2 -4.414068E+00  1.463706E+01 -1.206551E+00  1.040549E+01  3.451903E-01 -3.451903E-01 _shell_0000002541   
      2541   3 -3.397904E+00  1.617559E+01  2.682403E+00  1.040549E+01 -3.451903E-01  3.451903E-01 _shell_0000002541   
      2541   4 -4.433475E+00  1.360149E+01  1.365930E+00  1.040549E+01 -3.451903E-01 -3.451903E-01 _shell_0000002541   
      2541   5 -5.449639E+00  1.514002E+01 -4.722743E+00  1.040549E+01 -3.451903E-01 -3.451903E-01 _shell_0000002541   
      2541   6 -4.414068E+00  1.463706E+01 -1.206551E+00  1.040549E+01 -3.451903E-01  3.451903E-01 _shell_0000002541   
      2541   7 -3.397904E+00  1.617559E+01  2.682403E+00  1.040549E+01  3.451903E-01 -3.451903E-01 _shell_0000002541   
      2541   8 -4.433475E+00  1.360149E+01  1.365930E+00  1.040549E+01  3.451903E-01  3.451903E-01 _shell_0000002541   
      2542   1 -2.664792E+01 -1.306657E+01  1.320390E+00  1.145136E+01  3.297022E-01 -3.297022E-01 _shell_0000002542   
      2542   2 -7.741591E+00 -1.405568E+01 -4.455231E-01  1.145136E+01 -3.297022E-01 -3.297022E-01 _shell_0000002542   
      2542   3 -2.763703E+01 -4.071357E+00 -9.376167E-01  1.145136E+01  3.297022E-01  3.297022E-01 _shell_0000002542   
      2542   4 -6.752484E+00 -3.082251E+00  1.912300E+00  1.145136E+01 -3.297022E-01  3.297022E-01 _shell_0000002542   
      2542   5 -2.664792E+01 -1.306657E+01  1.320390E+00  1.145136E+01 -3.297022E-01  3.297022E-01 _shell_0000002542   
      2542   6 -7.741591E+00 -1.405568E+01 -4.455231E-01  1.145136E+01  3.297022E-01  3.297022E-01 _shell_0000002542   
      2542   7 -2.763703E+01 -4.071357E+00 -9.376167E-01  1.145136E+01 -3.297022E-01 -3.297022E-01 _shell_0000002542   
      2542   8 -6.752484E+00 -3.082251E+00  1.912300E+00  1.145136E+01  3.297022E-01 -3.297022E-01 _shell_0000002542   
      2543   1 -2.221029E+01  1.325605E+00 -4.544077E-01  7.385935E+00  3.004840E-02  3.004840E-02 _shell_0000002543   
      2543   2 -2.212015E+01  1.384034E-01 -8.808920E-03  7.385935E+00  3.004840E-02 -3.004840E-02 _shell_0000002543   
      2543   3 -1.428819E+01  1.415750E+00 -8.095811E-02  7.385935E+00 -3.004840E-02  3.004840E-02 _shell_0000002543   
      2543   4 -1.437833E+01  4.825821E-02 -5.603683E-02  7.385935E+00 -3.004840E-02 -3.004840E-02 _shell_0000002543   
      2543   5 -2.221029E+01  1.325605E+00 -4.544077E-01  7.385935E+00 -3.004840E-02 -3.004840E-02 _shell_0000002543   
      2543   6 -2.212015E+01  1.384034E-01 -8.808921E-03  7.385935E+00 -3.004840E-02  3.004840E-02 _shell_0000002543   
      2543   7 -1.428819E+01  1.415750E+00 -8.095811E-02  7.385935E+00  3.004840E-02 -3.004840E-02 _shell_0000002543   
      2543   8 -1.437833E+01  4.825821E-02 -5.603683E-02  7.385935E+00  3.004840E-02  3.004840E-02 _shell_0000002543   
      2544   1 -2.111050E+01 -6.745553E+00  7.150100E-01  1.184453E+01  1.180687E-01 -1.180687E-01 _shell_0000002544   
      2544   2 -1.936934E+01 -7.099759E+00  6.981150E-01  1.184453E+01 -1.180687E-01 -1.180687E-01 _shell_0000002544   
      2544   3 -2.146470E+01 -1.041481E+01 -6.748373E-01  1.184453E+01  1.180687E-01  1.180687E-01 _shell_0000002544   
      2544   4 -1.901513E+01 -1.006060E+01  9.612299E-01  1.184453E+01 -1.180687E-01  1.180687E-01 _shell_0000002544   
      2544   5 -2.111050E+01 -6.745553E+00  7.150100E-01  1.184453E+01 -1.180687E-01  1.180687E-01 _shell_0000002544   
      2544   6 -1.936934E+01 -7.099759E+00  6.981150E-01  1.184453E+01  1.180687E-01  1.180687E-01 _shell_0000002544   
      2544   7 -2.146470E+01 -1.041481E+01 -6.748373E-01  1.184453E+01 -1.180687E-01 -1.180687E-01 _shell_0000002544   
      2544   8 -1.901513E+01 -1.006060E+01  9.612299E-01  1.184453E+01  1.180687E-01 -1.180687E-01 _shell_0000002544   
      2545   1  9.541578E+00  8.901585E-01 -6.919408E-01  5.638790E+00 -7.305279E-02 -7.305279E-02 _shell_0000002545   
      2545   2  9.760736E+00 -6.437093E+00  7.358014E-02  5.638790E+00 -7.305279E-02  7.305279E-02 _shell_0000002545   
      2545   3  2.127746E+00  1.109317E+00  8.061850E-01  5.638790E+00  7.305279E-02 -7.305279E-02 _shell_0000002545   
      2545   4  1.908588E+00 -6.656252E+00  5.489669E-01  5.638790E+00  7.305279E-02  7.305279E-02 _shell_0000002545   
      2545   5  9.541578E+00  8.901585E-01 -6.919408E-01  5.638790E+00  7.305279E-02  7.305279E-02 _shell_0000002545   
      2545   6  9.760736E+00 -6.437093E+00  7.358014E-02  5.638790E+00  7.305279E-02 -7.305279E-02 _shell_0000002545   
      2545   7  2.127746E+00  1.109317E+00  8.061850E-01  5.638790E+00 -7.305279E-02  7.305279E-02 _shell_0000002545   
      2545   8  1.908588E+00 -6.656252E+00  5.489669E-01  5.638790E+00 -7.305279E-02 -7.305279E-02 _shell_0000002545   
      2546   1  6.507885E+00 -1.217243E+01  1.930651E-01  8.107136E+00 -3.214700E-02  3.214700E-02 _shell_0000002546   
      2546   2  1.564281E+00 -1.226887E+01  8.430411E-01  8.107136E+00  3.214700E-02  3.214700E-02 _shell_0000002546   
      2546   3  6.411444E+00 -1.070156E+01 -6.795165E-01  8.107136E+00 -3.214700E-02 -3.214700E-02 _shell_0000002546   
      2546   4  1.660722E+00 -1.060512E+01  4.205176E-01  8.107136E+00  3.214700E-02 -3.214700E-02 _shell_0000002546   
      2546   5  6.507885E+00 -1.217243E+01  1.930651E-01  8.107136E+00  3.214700E-02 -3.214700E-02 _shell_0000002546   
      2546   6  1.564281E+00 -1.226887E+01  8.430411E-01  8.107136E+00 -3.214700E-02 -3.214700E-02 _shell_0000002546   
      2546   7  6.411444E+00 -1.070156E+01 -6.795165E-01  8.107136E+00  3.214700E-02  3.214700E-02 _shell_0000002546   
      2546   8  1.660722E+00 -1.060512E+01  4.205176E-01  8.107136E+00 -3.214700E-02  3.214700E-02 _shell_0000002546   
      2547   1  1.772057E+00  9.936380E+00  8.677909E-02  1.515168E+01  9.094141E-02  9.094141E-02 _shell_0000002547   
      2547   2  2.044881E+00  1.032157E+01 -1.197133E+00  1.515168E+01  9.094141E-02 -9.094141E-02 _shell_0000002547   
      2547   3  1.096426E+01  1.020920E+01  8.303441E-01  1.515168E+01 -9.094141E-02  9.094141E-02 _shell_0000002547   
      2547   4  1.069143E+01  1.004875E+01 -1.726748E+00  1.515168E+01 -9.094141E-02 -9.094141E-02 _shell_0000002547   
      2547   5  1.772057E+00  9.936380E+00  8.677909E-02  1.515168E+01 -9.094141E-02 -9.094141E-02 _shell_0000002547   
      2547   6  2.044881E+00  1.032157E+01 -1.197133E+00  1.515168E+01 -9.094141E-02  9.094141E-02 _shell_0000002547   
      2547   7  1.096426E+01  1.020920E+01  8.303441E-01  1.515168E+01  9.094141E-02 -9.094141E-02 _shell_0000002547   
      2547   8  1.069143E+01  1.004875E+01 -1.726748E+00  1.515168E+01  9.094141E-02  9.094141E-02 _shell_0000002547   
      2548   1  1.376575E+01  2.039110E+01  4.521186E-01  1.627012E+01  1.223681E-01 -1.223681E-01 _shell_0000002548   
      2548   2  2.105243E+01  2.075821E+01  4.545255E-01  1.627012E+01 -1.223681E-01 -1.223681E-01 _shell_0000002548   
      2548   3  1.413285E+01  2.370004E+01 -6.038092E-02  1.627012E+01  1.223681E-01  1.223681E-01 _shell_0000002548   
      2548   4  2.068532E+01  2.333294E+01 -1.771128E+00  1.627012E+01 -1.223681E-01  1.223681E-01 _shell_0000002548   
      2548   5  1.376575E+01  2.039110E+01  4.521186E-01  1.627012E+01 -1.223681E-01  1.223681E-01 _shell_0000002548   
      2548   6  2.105243E+01  2.075821E+01  4.545255E-01  1.627012E+01  1.223681E-01  1.223681E-01 _shell_0000002548   
      2548   7  1.413285E+01  2.370004E+01 -6.038092E-02  1.627012E+01 -1.223681E-01 -1.223681E-01 _shell_0000002548   
      2548   8  2.068532E+01  2.333294E+01 -1.771128E+00  1.627012E+01  1.223681E-01 -1.223681E-01 _shell_0000002548   
      2549   1  1.432486E+01  8.582966E+00  1.423938E-01  1.808983E+01 -1.168667E-01 -1.168667E-01 _shell_0000002549   
      2549   2  1.467546E+01  2.268931E+01  6.204412E-01  1.808983E+01 -1.168667E-01  1.168667E-01 _shell_0000002549   
      2549   3  3.428653E+01  8.933566E+00  3.864191E+00  1.808983E+01  1.168667E-01 -1.168667E-01 _shell_0000002549   
      2549   4  3.393593E+01  2.233871E+01  2.706105E+00  1.808983E+01  1.168667E-01  1.168667E-01 _shell_0000002549   
      2549   5  1.432486E+01  8.582966E+00  1.423938E-01  1.808983E+01  1.168667E-01  1.168667E-01 _shell_0000002549   
      2549   6  1.467546E+01  2.268931E+01  6.204412E-01  1.808983E+01  1.168667E-01 -1.168667E-01 _shell_0000002549   
      2549   7  3.428653E+01  8.933566E+00  3.864191E+00  1.808983E+01 -1.168667E-01  1.168667E-01 _shell_0000002549   
      2549   8  3.393593E+01  2.233871E+01  2.706105E+00  1.808983E+01 -1.168667E-01 -1.168667E-01 _shell_0000002549   
      2550   1  1.446234E-05 -1.871576E-05  1.941238E-07  4.155672E-05 -1.353264E-09  1.353264E-09 _shell_0000002550   
      2550   2  1.442345E-05 -1.871982E-05  6.484928E-07  4.155672E-05  1.353264E-09  1.353264E-09 _shell_0000002550   
      2550   3  1.445828E-05 -1.995046E-05 -4.282630E-07  4.155672E-05 -1.353264E-09 -1.353264E-09 _shell_0000002550   
      2550   4  1.442751E-05 -1.994640E-05  4.505172E-08  4.155672E-05  1.353264E-09 -1.353264E-09 _shell_0000002550   
      2550   5  1.446234E-05 -1.871576E-05  1.941238E-07  4.155672E-05  1.353264E-09 -1.353264E-09 _shell_0000002550   
      2550   6  1.442345E-05 -1.871982E-05  6.484928E-07  4.155672E-05 -1.353264E-09 -1.353264E-09 _shell_0000002550   
      2550   7  1.445828E-05 -1.995046E-05 -4.282630E-07  4.155672E-05  1.353264E-09  1.353264E-09 _shell_0000002550   
      2550   8  1.442751E-05 -1.994640E-05  4.505172E-08  4.155672E-05 -1.353264E-09  1.353264E-09 _shell_0000002550   
      2551   1  1.783091E-05 -2.195119E-05 -6.132725E-07  4.109997E-05  8.564774E-08  8.564774E-08 _shell_0000002551   
      2551   2  1.757396E-05 -2.026541E-05  1.849172E-07  4.109997E-05  8.564774E-08 -8.564774E-08 _shell_0000002551   
      2551   3  1.559570E-05 -2.220814E-05 -2.091209E-06  4.109997E-05 -8.564774E-08  8.564774E-08 _shell_0000002551   
      2551   4  1.585264E-05 -2.000846E-05 -9.395127E-08  4.109997E-05 -8.564774E-08 -8.564774E-08 _shell_0000002551   
      2551   5  1.783091E-05 -2.195119E-05 -6.132725E-07  4.109997E-05 -8.564774E-08 -8.564774E-08 _shell_0000002551   
      2551   6  1.757396E-05 -2.026541E-05  1.849172E-07  4.109997E-05 -8.564774E-08  8.564774E-08 _shell_0000002551   
      2551   7  1.559570E-05 -2.220814E-05 -2.091209E-06  4.109997E-05  8.564774E-08 -8.564774E-08 _shell_0000002551   
