
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2429   1  3.744898E-06 -1.395768E-04  2.251173E-06  2.864477E-06  7.262136E-07 -7.262136E-07 _shell_0000002429   
      2429   2  9.260639E-06 -1.373981E-04  1.118344E-05  2.864477E-06 -7.262136E-07 -7.262136E-07 _shell_0000002429   
      2429   3  5.923539E-06 -1.439527E-04  1.315750E-06  2.864477E-06  7.262136E-07  7.262136E-07 _shell_0000002429   
      2429   4  7.081999E-06 -1.461314E-04  8.102467E-08  2.864477E-06 -7.262136E-07  7.262136E-07 _shell_0000002429   
      2429   5  3.744898E-06 -1.395768E-04  2.251173E-06  2.864477E-06 -7.262136E-07  7.262136E-07 _shell_0000002429   
      2429   6  9.260639E-06 -1.373981E-04  1.118344E-05  2.864477E-06  7.262136E-07  7.262136E-07 _shell_0000002429   
      2429   7  5.923539E-06 -1.439527E-04  1.315750E-06  2.864477E-06 -7.262136E-07 -7.262136E-07 _shell_0000002429   
      2429   8  7.081999E-06 -1.461314E-04  8.102467E-08  2.864477E-06  7.262136E-07 -7.262136E-07 _shell_0000002429   
      2430   1  2.705146E-06 -1.468511E-04  5.004149E-07  6.421309E-06 -1.214482E-07 -1.214482E-07 _shell_0000002430   
      2430   2  3.069490E-06 -1.486059E-04 -7.371953E-07  6.421309E-06 -1.214482E-07  1.214482E-07 _shell_0000002430   
      2430   3  3.954419E-07 -1.464868E-04 -2.050941E-06  6.421309E-06  1.214482E-07 -1.214482E-07 _shell_0000002430   
      2430   4  3.109735E-08 -1.489702E-04 -4.988826E-06  6.421309E-06  1.214482E-07  1.214482E-07 _shell_0000002430   
      2430   5  2.705146E-06 -1.468511E-04  5.004149E-07  6.421309E-06  1.214482E-07  1.214482E-07 _shell_0000002430   
      2430   6  3.069490E-06 -1.486059E-04 -7.371953E-07  6.421309E-06  1.214482E-07 -1.214482E-07 _shell_0000002430   
      2430   7  3.954419E-07 -1.464868E-04 -2.050941E-06  6.421309E-06 -1.214482E-07  1.214482E-07 _shell_0000002430   
      2430   8  3.109735E-08 -1.489702E-04 -4.988826E-06  6.421309E-06 -1.214482E-07 -1.214482E-07 _shell_0000002430   
      2431   1 -1.886074E-05  5.476607E-06  2.552288E-08  2.937498E-05 -1.278133E-09  1.278133E-09 _shell_0000002431   
      2431   2 -1.734480E-05  5.480441E-06 -1.211638E-08  2.937498E-05  1.278133E-09  1.278133E-09 _shell_0000002431   
      2431   3 -1.885691E-05  5.357193E-06  4.186912E-08  2.937498E-05 -1.278133E-09 -1.278133E-09 _shell_0000002431   
      2431   4 -1.734863E-05  5.353359E-06 -1.366400E-08  2.937498E-05  1.278133E-09 -1.278133E-09 _shell_0000002431   
      2431   5 -1.886074E-05  5.476607E-06  2.552288E-08  2.937498E-05  1.278133E-09 -1.278133E-09 _shell_0000002431   
      2431   6 -1.734480E-05  5.480441E-06 -1.211638E-08  2.937498E-05 -1.278133E-09 -1.278133E-09 _shell_0000002431   
      2431   7 -1.885691E-05  5.357193E-06  4.186912E-08  2.937498E-05  1.278133E-09  1.278133E-09 _shell_0000002431   
      2431   8 -1.734863E-05  5.353359E-06 -1.366400E-08  2.937498E-05 -1.278133E-09  1.278133E-09 _shell_0000002431   
      2432   1 -2.430887E+01 -1.597019E+01 -7.413349E-01  9.802023E+00 -1.006280E-01  1.006280E-01 _shell_0000002432   
      2432   2 -1.896196E+01 -1.566831E+01  1.807834E+00  9.802023E+00  1.006280E-01  1.006280E-01 _shell_0000002432   
      2432   3 -2.400699E+01 -1.039494E+01 -4.765228E-01  9.802023E+00 -1.006280E-01 -1.006280E-01 _shell_0000002432   
      2432   4 -1.926385E+01 -1.069683E+01  6.638543E-01  9.802023E+00  1.006280E-01 -1.006280E-01 _shell_0000002432   
      2432   5 -2.430887E+01 -1.597019E+01 -7.413349E-01  9.802023E+00  1.006280E-01 -1.006280E-01 _shell_0000002432   
      2432   6 -1.896196E+01 -1.566831E+01  1.807834E+00  9.802023E+00 -1.006280E-01 -1.006280E-01 _shell_0000002432   
      2432   7 -2.400699E+01 -1.039494E+01 -4.765228E-01  9.802023E+00  1.006280E-01  1.006280E-01 _shell_0000002432   
      2432   8 -1.926385E+01 -1.069683E+01  6.638543E-01  9.802023E+00 -1.006280E-01  1.006280E-01 _shell_0000002432   
      2433   1 -2.348652E+01  1.562350E-01  1.729843E-01  6.623886E+00 -7.029697E-02 -7.029697E-02 _shell_0000002433   
      2433   2 -2.369741E+01 -6.348511E+00 -2.871517E-01  6.623886E+00 -7.029697E-02  7.029697E-02 _shell_0000002433   
      2433   3 -1.946269E+01 -5.465588E-02 -2.568764E-01  6.623886E+00  7.029697E-02 -7.029697E-02 _shell_0000002433   
      2433   4 -1.925180E+01 -6.137620E+00  2.671451E-01  6.623886E+00  7.029697E-02  7.029697E-02 _shell_0000002433   
      2433   5 -2.348652E+01  1.562350E-01  1.729843E-01  6.623886E+00  7.029697E-02  7.029697E-02 _shell_0000002433   
      2433   6 -2.369741E+01 -6.348511E+00 -2.871517E-01  6.623886E+00  7.029697E-02 -7.029697E-02 _shell_0000002433   
      2433   7 -1.946269E+01 -5.465588E-02 -2.568764E-01  6.623886E+00 -7.029697E-02  7.029697E-02 _shell_0000002433   
      2433   8 -1.925180E+01 -6.137620E+00  2.671451E-01  6.623886E+00 -7.029697E-02 -7.029697E-02 _shell_0000002433   
      2434   1  2.339539E+01  8.284853E+00  9.620094E-01  2.040899E+01 -5.427963E-03 -5.427963E-03 _shell_0000002434   
      2434   2  2.341167E+01  2.446064E+01  7.440084E-01  2.040899E+01 -5.427963E-03  5.427963E-03 _shell_0000002434   
      2434   3  4.987422E+01  8.301137E+00  4.241868E+00  2.040899E+01  5.427963E-03 -5.427963E-03 _shell_0000002434   
      2434   4  4.985794E+01  2.444436E+01  3.947876E+00  2.040899E+01  5.427963E-03  5.427963E-03 _shell_0000002434   
      2434   5  2.339539E+01  8.284853E+00  9.620094E-01  2.040899E+01  5.427963E-03  5.427963E-03 _shell_0000002434   
      2434   6  2.341167E+01  2.446064E+01  7.440084E-01  2.040899E+01  5.427963E-03 -5.427963E-03 _shell_0000002434   
      2434   7  4.987422E+01  8.301137E+00  4.241868E+00  2.040899E+01 -5.427963E-03  5.427963E-03 _shell_0000002434   
      2434   8  4.985794E+01  2.444436E+01  3.947876E+00  2.040899E+01 -5.427963E-03 -5.427963E-03 _shell_0000002434   
      2435   1  2.381372E+01  2.516860E+01 -1.178323E+00  1.742315E+01  3.331847E-01 -3.331847E-01 _shell_0000002435   
      2435   2  3.049770E+01  2.616816E+01  1.114391E+00  1.742315E+01 -3.331847E-01 -3.331847E-01 _shell_0000002435   
      2435   3  2.481328E+01  2.663406E+01 -1.478072E-01  1.742315E+01  3.331847E-01  3.331847E-01 _shell_0000002435   
      2435   4  2.949815E+01  2.563451E+01 -2.519679E+00  1.742315E+01 -3.331847E-01  3.331847E-01 _shell_0000002435   
      2435   5  2.381372E+01  2.516860E+01 -1.178323E+00  1.742315E+01 -3.331847E-01  3.331847E-01 _shell_0000002435   
      2435   6  3.049770E+01  2.616816E+01  1.114391E+00  1.742315E+01  3.331847E-01  3.331847E-01 _shell_0000002435   
      2435   7  2.481328E+01  2.663406E+01 -1.478072E-01  1.742315E+01 -3.331847E-01 -3.331847E-01 _shell_0000002435   
      2435   8  2.949815E+01  2.563451E+01 -2.519679E+00  1.742315E+01  3.331847E-01 -3.331847E-01 _shell_0000002435   
      2436   1 -7.534314E-07 -3.199221E-05 -6.579915E-07  2.182018E-05  8.873178E-08 -8.873178E-08 _shell_0000002436   
      2436   2  6.568382E-07 -3.225840E-05 -8.394851E-07  2.182018E-05 -8.873178E-08 -8.873178E-08 _shell_0000002436   
      2436   3 -1.019627E-06 -3.002486E-05 -5.792889E-07  2.182018E-05  8.873178E-08  8.873178E-08 _shell_0000002436   
      2436   4  9.230335E-07 -2.975866E-05  4.814625E-07  2.182018E-05 -8.873178E-08  8.873178E-08 _shell_0000002436   
      2436   5 -7.534314E-07 -3.199221E-05 -6.579915E-07  2.182018E-05 -8.873178E-08  8.873178E-08 _shell_0000002436   
      2436   6  6.568382E-07 -3.225840E-05 -8.394851E-07  2.182018E-05  8.873178E-08  8.873178E-08 _shell_0000002436   
      2436   7 -1.019627E-06 -3.002486E-05 -5.792889E-07  2.182018E-05 -8.873178E-08 -8.873178E-08 _shell_0000002436   
      2436   8  9.230335E-07 -2.975866E-05  4.814625E-07  2.182018E-05  8.873178E-08 -8.873178E-08 _shell_0000002436   
      2437   1 -2.217482E-05  1.867753E-05 -3.935930E-06  3.704108E-05 -2.140912E-07  2.140912E-07 _shell_0000002437   
      2437   2 -1.732942E-05  1.931981E-05  3.389172E-07  3.704108E-05  2.140912E-07  2.140912E-07 _shell_0000002437   
      2437   3 -2.153255E-05  1.708807E-05 -1.683616E-06  3.704108E-05 -2.140912E-07 -2.140912E-07 _shell_0000002437   
      2437   4 -1.797169E-05  1.644579E-05 -4.060452E-07  3.704108E-05  2.140912E-07 -2.140912E-07 _shell_0000002437   
      2437   5 -2.217482E-05  1.867753E-05 -3.935930E-06  3.704108E-05  2.140912E-07 -2.140912E-07 _shell_0000002437   
      2437   6 -1.732942E-05  1.931981E-05  3.389172E-07  3.704108E-05 -2.140912E-07 -2.140912E-07 _shell_0000002437   
      2437   7 -2.153255E-05  1.708807E-05 -1.683616E-06  3.704108E-05  2.140912E-07  2.140912E-07 _shell_0000002437   
      2437   8 -1.797169E-05  1.644579E-05 -4.060452E-07  3.704108E-05 -2.140912E-07  2.140912E-07 _shell_0000002437   
      2438   1 -1.265815E-05  1.708510E-05  1.970204E-06  3.584684E-05 -9.860221E-10  9.860221E-10 _shell_0000002438   
      2438   2 -1.512314E-05  1.708806E-05  8.148614E-07  3.584684E-05  9.860220E-10  9.860221E-10 _shell_0000002438   
      2438   3 -1.265519E-05  1.333001E-05  1.019356E-06  3.584684E-05 -9.860221E-10 -9.860220E-10 _shell_0000002438   
      2438   4 -1.512610E-05  1.332705E-05 -1.497905E-07  3.584684E-05  9.860220E-10 -9.860220E-10 _shell_0000002438   
      2438   5 -1.265815E-05  1.708510E-05  1.970204E-06  3.584684E-05  9.860220E-10 -9.860220E-10 _shell_0000002438   
      2438   6 -1.512314E-05  1.708806E-05  8.148614E-07  3.584684E-05 -9.860220E-10 -9.860220E-10 _shell_0000002438   
      2438   7 -1.265519E-05  1.333001E-05  1.019356E-06  3.584684E-05  9.860220E-10  9.860221E-10 _shell_0000002438   
      2438   8 -1.512610E-05  1.332705E-05 -1.497905E-07  3.584684E-05 -9.860221E-10  9.860221E-10 _shell_0000002438   
      2439   1 -4.684352E-05 -5.908547E-05 -3.446452E-05  6.146729E-05  3.969807E-06 -3.969807E-06 _shell_0000002439   
      2439   2 -7.005048E-05 -7.099490E-05 -2.927363E-05  6.146729E-05 -3.969807E-06 -3.969807E-06 _shell_0000002439   
      2439   3 -5.875294E-05 -2.021834E-04 -6.568045E-05  6.146729E-05  3.969807E-06  3.969807E-06 _shell_0000002439   
      2439   4 -5.814106E-05 -1.902740E-04 -4.912263E-06  6.146729E-05 -3.969807E-06  3.969807E-06 _shell_0000002439   
      2439   5 -4.684352E-05 -5.908547E-05 -3.446452E-05  6.146729E-05 -3.969807E-06  3.969807E-06 _shell_0000002439   
      2439   6 -7.005048E-05 -7.099490E-05 -2.927363E-05  6.146729E-05  3.969807E-06  3.969807E-06 _shell_0000002439   
      2439   7 -5.875294E-05 -2.021834E-04 -6.568045E-05  6.146729E-05 -3.969807E-06 -3.969807E-06 _shell_0000002439   
      2439   8 -5.814106E-05 -1.902740E-04 -4.912263E-06  6.146729E-05  3.969807E-06 -3.969807E-06 _shell_0000002439   
      2440   1 -2.371561E+01  1.190670E+01  1.098713E+00  1.203728E+01 -6.621509E-03 -6.621509E-03 _shell_0000002440   
      2440   2 -2.373547E+01  9.267141E+00  5.100483E-01  1.203728E+01 -6.621509E-03  6.621509E-03 _shell_0000002440   
      2440   3 -1.850690E+01  1.188684E+01  7.594680E-02  1.203728E+01  6.621509E-03 -6.621509E-03 _shell_0000002440   
      2440   4 -1.848703E+01  9.287006E+00 -4.200166E-01  1.203728E+01  6.621509E-03  6.621509E-03 _shell_0000002440   
      2440   5 -2.371561E+01  1.190670E+01  1.098713E+00  1.203728E+01  6.621509E-03  6.621509E-03 _shell_0000002440   
      2440   6 -2.373547E+01  9.267141E+00  5.100483E-01  1.203728E+01  6.621509E-03 -6.621509E-03 _shell_0000002440   
      2440   7 -1.850690E+01  1.188684E+01  7.594680E-02  1.203728E+01 -6.621509E-03  6.621509E-03 _shell_0000002440   
      2440   8 -1.848703E+01  9.287006E+00 -4.200166E-01  1.203728E+01 -6.621509E-03 -6.621509E-03 _shell_0000002440   
      2441   1 -3.307541E-05 -8.575265E-05 -2.141007E-05  1.972430E-05  3.390729E-08  3.390729E-08 _shell_0000002441   
      2441   2 -3.297369E-05 -9.138666E-05 -2.606619E-05  1.972430E-05  3.390729E-08 -3.390729E-08 _shell_0000002441   
      2441   3 -3.473104E-05 -8.565092E-05  3.085827E-06  1.972430E-05 -3.390729E-08  3.390729E-08 _shell_0000002441   
      2441   4 -3.483276E-05 -9.148838E-05 -2.044999E-06  1.972430E-05 -3.390729E-08 -3.390729E-08 _shell_0000002441   
      2441   5 -3.307541E-05 -8.575265E-05 -2.141007E-05  1.972430E-05 -3.390729E-08 -3.390729E-08 _shell_0000002441   
      2441   6 -3.297369E-05 -9.138666E-05 -2.606619E-05  1.972430E-05 -3.390729E-08  3.390729E-08 _shell_0000002441   
      2441   7 -3.473104E-05 -8.565092E-05  3.085827E-06  1.972430E-05  3.390729E-08 -3.390729E-08 _shell_0000002441   
      2441   8 -3.483276E-05 -9.148838E-05 -2.044999E-06  1.972430E-05  3.390729E-08  3.390729E-08 _shell_0000002441   
      2442   1 -3.851301E-05 -8.927539E-05  6.136639E-06  1.403669E-05  2.097673E-06 -2.097673E-06 _shell_0000002442   
      2442   2 -3.574908E-05 -9.556841E-05 -2.426753E-07  1.403669E-05 -2.097673E-06 -2.097673E-06 _shell_0000002442   
      2442   3 -4.480603E-05 -9.739736E-05 -2.331771E-05  1.403669E-05  2.097673E-06  2.097673E-06 _shell_0000002442   
      2442   4 -2.945606E-05 -9.110434E-05 -3.295957E-07  1.403669E-05 -2.097673E-06  2.097673E-06 _shell_0000002442   
      2442   5 -3.851301E-05 -8.927539E-05  6.136639E-06  1.403669E-05 -2.097673E-06  2.097673E-06 _shell_0000002442   
      2442   6 -3.574908E-05 -9.556841E-05 -2.426753E-07  1.403669E-05  2.097673E-06  2.097673E-06 _shell_0000002442   
      2442   7 -4.480603E-05 -9.739736E-05 -2.331771E-05  1.403669E-05 -2.097673E-06 -2.097673E-06 _shell_0000002442   
      2442   8 -2.945606E-05 -9.110434E-05 -3.295957E-07  1.403669E-05  2.097673E-06 -2.097673E-06 _shell_0000002442   
      2443   1  3.025816E+00 -1.968384E+01  2.833135E+00  7.490281E+00  3.161977E-03  3.161977E-03 _shell_0000002443   
      2443   2  3.016330E+00 -4.226428E+00  4.033422E+00  7.490281E+00  3.161977E-03 -3.161977E-03 _shell_0000002443   
      2443   3 -1.031158E+01 -1.969332E+01 -1.997004E+00  7.490281E+00 -3.161977E-03  3.161977E-03 _shell_0000002443   
      2443   4 -1.030209E+01 -4.216942E+00 -7.524493E-01  7.490281E+00 -3.161977E-03 -3.161977E-03 _shell_0000002443   
      2443   5  3.025816E+00 -1.968384E+01  2.833135E+00  7.490281E+00 -3.161977E-03 -3.161977E-03 _shell_0000002443   
      2443   6  3.016330E+00 -4.226428E+00  4.033422E+00  7.490281E+00 -3.161977E-03  3.161977E-03 _shell_0000002443   
      2443   7 -1.031158E+01 -1.969332E+01 -1.997004E+00  7.490281E+00  3.161977E-03 -3.161977E-03 _shell_0000002443   
      2443   8 -1.030209E+01 -4.216942E+00 -7.524493E-01  7.490281E+00  3.161977E-03  3.161977E-03 _shell_0000002443   
      2444   1 -3.632074E-05 -6.384803E-05 -1.561929E-05  6.246638E-05 -6.245864E-07  6.245864E-07 _shell_0000002444   
      2444   2 -3.887532E-05 -6.197427E-05 -9.538728E-06  6.246638E-05  6.245864E-07  6.245864E-07 _shell_0000002444   
      2444   3 -3.444698E-05 -4.594962E-05 -7.018637E-06  6.246638E-05 -6.245864E-07 -6.245864E-07 _shell_0000002444   
      2444   4 -4.074907E-05 -4.782338E-05 -9.682284E-06  6.246638E-05  6.245864E-07 -6.245864E-07 _shell_0000002444   
      2444   5 -3.632074E-05 -6.384803E-05 -1.561929E-05  6.246638E-05  6.245864E-07 -6.245864E-07 _shell_0000002444   
      2444   6 -3.887532E-05 -6.197427E-05 -9.538728E-06  6.246638E-05 -6.245864E-07 -6.245864E-07 _shell_0000002444   
      2444   7 -3.444698E-05 -4.594962E-05 -7.018637E-06  6.246638E-05  6.245864E-07  6.245864E-07 _shell_0000002444   
      2444   8 -4.074907E-05 -4.782338E-05 -9.682284E-06  6.246638E-05 -6.245864E-07  6.245864E-07 _shell_0000002444   
      2445   1 -1.878617E-05  5.937102E-06  3.351475E-08  2.916529E-05 -1.553141E-09  1.553141E-09 _shell_0000002445   
      2445   2 -1.743447E-05  5.941762E-06 -2.621876E-08  2.916529E-05  1.553141E-09  1.553141E-09 _shell_0000002445   
      2445   3 -1.878151E-05  5.635009E-06  4.227207E-08  2.916529E-05 -1.553141E-09 -1.553141E-09 _shell_0000002445   
      2445   4 -1.743913E-05  5.630350E-06 -3.920542E-08  2.916529E-05  1.553141E-09 -1.553141E-09 _shell_0000002445   
      2445   5 -1.878617E-05  5.937102E-06  3.351475E-08  2.916529E-05  1.553141E-09 -1.553141E-09 _shell_0000002445   
      2445   6 -1.743447E-05  5.941762E-06 -2.621876E-08  2.916529E-05 -1.553141E-09 -1.553141E-09 _shell_0000002445   
      2445   7 -1.878151E-05  5.635009E-06  4.227207E-08  2.916529E-05  1.553141E-09  1.553141E-09 _shell_0000002445   
      2445   8 -1.743913E-05  5.630350E-06 -3.920542E-08  2.916529E-05 -1.553141E-09  1.553141E-09 _shell_0000002445   
      2446   1 -4.018327E-05 -1.183316E-04 -6.925754E-07  3.332550E-05  1.027268E-07 -1.027268E-07 _shell_0000002446   
      2446   2 -3.672105E-05 -1.186398E-04  7.491704E-07  3.332550E-05 -1.027268E-07 -1.027268E-07 _shell_0000002446   
      2446   3 -4.049145E-05 -1.151933E-04 -2.185618E-06  3.332550E-05  1.027268E-07  1.027268E-07 _shell_0000002446   
      2446   4 -3.641287E-05 -1.148851E-04  6.943021E-07  3.332550E-05 -1.027268E-07  1.027268E-07 _shell_0000002446   
      2446   5 -4.018327E-05 -1.183316E-04 -6.925754E-07  3.332550E-05 -1.027268E-07  1.027268E-07 _shell_0000002446   
      2446   6 -3.672105E-05 -1.186398E-04  7.491704E-07  3.332550E-05  1.027268E-07  1.027268E-07 _shell_0000002446   
      2446   7 -4.049145E-05 -1.151933E-04 -2.185618E-06  3.332550E-05 -1.027268E-07 -1.027268E-07 _shell_0000002446   
      2446   8 -3.641287E-05 -1.148851E-04  6.943021E-07  3.332550E-05  1.027268E-07 -1.027268E-07 _shell_0000002446   
      2447   1  3.289516E-05 -4.549616E-06  2.331885E-07  3.724953E-05  2.020287E-10  2.020287E-10 _shell_0000002447   
      2447   2  3.289456E-05 -4.686573E-06  8.152104E-08  3.724953E-05  2.020287E-10 -2.020286E-10 _shell_0000002447   
      2447   3  3.243498E-05 -4.550222E-06  2.135189E-07  3.724953E-05 -2.020287E-10  2.020287E-10 _shell_0000002447   
      2447   4  3.243559E-05 -4.685967E-06  6.467985E-08  3.724953E-05 -2.020287E-10 -2.020286E-10 _shell_0000002447   
      2447   5  3.289516E-05 -4.549616E-06  2.331885E-07  3.724953E-05 -2.020287E-10 -2.020286E-10 _shell_0000002447   
      2447   6  3.289456E-05 -4.686573E-06  8.152104E-08  3.724953E-05 -2.020287E-10  2.020287E-10 _shell_0000002447   
      2447   7  3.243498E-05 -4.550222E-06  2.135189E-07  3.724953E-05  2.020287E-10 -2.020286E-10 _shell_0000002447   
      2447   8  3.243559E-05 -4.685967E-06  6.467985E-08  3.724953E-05  2.020287E-10  2.020287E-10 _shell_0000002447   
      2448   1 -2.936705E-05  1.465027E-05 -3.088985E-07  2.967984E-05 -2.965074E-09  2.965074E-09 _shell_0000002448   
      2448   2 -2.776892E-05  1.465917E-05 -4.786476E-07  2.967984E-05  2.965074E-09  2.965074E-09 _shell_0000002448   
      2448   3 -2.935816E-05  1.775463E-05  8.543165E-07  2.967984E-05 -2.965074E-09 -2.965074E-09 _shell_0000002448   
      2448   4 -2.777781E-05  1.774573E-05  6.430564E-07  2.967984E-05  2.965074E-09 -2.965074E-09 _shell_0000002448   
      2448   5 -2.936705E-05  1.465027E-05 -3.088985E-07  2.967984E-05  2.965074E-09 -2.965074E-09 _shell_0000002448   
      2448   6 -2.776892E-05  1.465917E-05 -4.786476E-07  2.967984E-05 -2.965074E-09 -2.965074E-09 _shell_0000002448   
      2448   7 -2.935816E-05  1.775463E-05  8.543165E-07  2.967984E-05  2.965074E-09  2.965074E-09 _shell_0000002448   
      2448   8 -2.777781E-05  1.774573E-05  6.430564E-07  2.967984E-05 -2.965074E-09  2.965074E-09 _shell_0000002448   
      2449   1 -4.812394E+00 -1.335746E+01 -4.795013E-01  4.650547E+00 -1.201913E-01  1.201913E-01 _shell_0000002449   
      2449   2 -1.902256E+00 -1.371803E+01  3.439308E+00  4.650547E+00  1.201913E-01  1.201913E-01 _shell_0000002449   
      2449   3 -5.172968E+00 -8.641697E+00 -1.491595E+00  4.650547E+00 -1.201913E-01 -1.201913E-01 _shell_0000002449   
      2449   4 -1.541682E+00 -8.281124E+00  4.109893E+00  4.650547E+00  1.201913E-01 -1.201913E-01 _shell_0000002449   
      2449   5 -4.812394E+00 -1.335746E+01 -4.795013E-01  4.650547E+00  1.201913E-01 -1.201913E-01 _shell_0000002449   
      2449   6 -1.902256E+00 -1.371803E+01  3.439308E+00  4.650547E+00 -1.201913E-01 -1.201913E-01 _shell_0000002449   
      2449   7 -5.172968E+00 -8.641697E+00 -1.491595E+00  4.650547E+00  1.201913E-01  1.201913E-01 _shell_0000002449   
      2449   8 -1.541682E+00 -8.281124E+00  4.109893E+00  4.650547E+00 -1.201913E-01  1.201913E-01 _shell_0000002449   
