
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2318   8 -1.371242E+01 -1.432059E+01 -1.548885E-01  1.336945E+01  1.148861E-01 -1.148861E-01 _shell_0000002318   
      2319   1  2.325322E-06 -2.894621E-05 -2.568270E-08  7.158144E-06  1.315311E-07 -1.315311E-07 _shell_0000002319   
      2319   2  4.384182E-06 -2.934080E-05 -1.203029E-07  7.158144E-06 -1.315311E-07 -1.315311E-07 _shell_0000002319   
      2319   3  1.930728E-06 -3.906993E-05 -5.498858E-06  7.158144E-06  1.315311E-07  1.315311E-07 _shell_0000002319   
      2319   4  4.778775E-06 -3.867533E-05 -3.752043E-06  7.158144E-06 -1.315311E-07  1.315311E-07 _shell_0000002319   
      2319   5  2.325322E-06 -2.894621E-05 -2.568270E-08  7.158144E-06 -1.315311E-07  1.315311E-07 _shell_0000002319   
      2319   6  4.384182E-06 -2.934080E-05 -1.203029E-07  7.158144E-06  1.315311E-07  1.315311E-07 _shell_0000002319   
      2319   7  1.930728E-06 -3.906993E-05 -5.498858E-06  7.158144E-06 -1.315311E-07 -1.315311E-07 _shell_0000002319   
      2319   8  4.778775E-06 -3.867533E-05 -3.752043E-06  7.158144E-06  1.315311E-07 -1.315311E-07 _shell_0000002319   
      2320   1  5.931859E-06 -3.129377E-05  2.824066E-06  1.284151E-05 -2.982231E-08 -2.982231E-08 _shell_0000002320   
      2320   2  6.021326E-06 -3.267644E-05  2.410719E-06  1.284151E-05 -2.982231E-08  2.982231E-08 _shell_0000002320   
      2320   3  6.292108E-06 -3.120431E-05  5.554088E-07  1.284151E-05  2.982231E-08 -2.982231E-08 _shell_0000002320   
      2320   4  6.202641E-06 -3.276591E-05 -2.754507E-07  1.284151E-05  2.982231E-08  2.982231E-08 _shell_0000002320   
      2320   5  5.931859E-06 -3.129377E-05  2.824066E-06  1.284151E-05  2.982231E-08  2.982231E-08 _shell_0000002320   
      2320   6  6.021326E-06 -3.267644E-05  2.410719E-06  1.284151E-05  2.982231E-08 -2.982231E-08 _shell_0000002320   
      2320   7  6.292108E-06 -3.120431E-05  5.554088E-07  1.284151E-05 -2.982231E-08  2.982231E-08 _shell_0000002320   
      2320   8  6.202641E-06 -3.276591E-05 -2.754507E-07  1.284151E-05 -2.982231E-08 -2.982231E-08 _shell_0000002320   
      2321   1 -1.800549E+01 -1.586259E+01 -2.277197E-01  1.679648E+01 -1.980136E-01 -1.980136E-01 _shell_0000002321   
      2321   2 -1.741145E+01 -2.109361E+01  1.269615E+00  1.679648E+01 -1.980136E-01  1.980136E-01 _shell_0000002321   
      2321   3 -1.309557E+01 -1.526855E+01  5.630661E-01  1.679648E+01  1.980136E-01 -1.980136E-01 _shell_0000002321   
      2321   4 -1.368961E+01 -2.168765E+01 -7.117891E-01  1.679648E+01  1.980136E-01  1.980136E-01 _shell_0000002321   
      2321   5 -1.800549E+01 -1.586259E+01 -2.277197E-01  1.679648E+01  1.980136E-01  1.980136E-01 _shell_0000002321   
      2321   6 -1.741145E+01 -2.109361E+01  1.269615E+00  1.679648E+01  1.980136E-01 -1.980136E-01 _shell_0000002321   
      2321   7 -1.309557E+01 -1.526855E+01  5.630661E-01  1.679648E+01 -1.980136E-01  1.980136E-01 _shell_0000002321   
      2321   8 -1.368961E+01 -2.168765E+01 -7.117891E-01  1.679648E+01 -1.980136E-01 -1.980136E-01 _shell_0000002321   
      2322   1  2.162010E+01  2.728681E+00 -1.916634E-01  1.787282E+00  1.389368E-01  1.389368E-01 _shell_0000002322   
      2322   2  2.120329E+01 -3.117775E+00  1.455183E-01  1.787282E+00  1.389368E-01 -1.389368E-01 _shell_0000002322   
      2322   3  1.927017E+01  2.311871E+00 -1.945522E+00  1.787282E+00 -1.389368E-01  1.389368E-01 _shell_0000002322   
      2322   4  1.968698E+01 -2.700964E+00  3.367743E-01  1.787282E+00 -1.389368E-01 -1.389368E-01 _shell_0000002322   
      2322   5  2.162010E+01  2.728681E+00 -1.916634E-01  1.787282E+00 -1.389368E-01 -1.389368E-01 _shell_0000002322   
      2322   6  2.120329E+01 -3.117775E+00  1.455183E-01  1.787282E+00 -1.389368E-01  1.389368E-01 _shell_0000002322   
      2322   7  1.927017E+01  2.311871E+00 -1.945522E+00  1.787282E+00  1.389368E-01 -1.389368E-01 _shell_0000002322   
      2322   8  1.968698E+01 -2.700964E+00  3.367743E-01  1.787282E+00  1.389368E-01  1.389368E-01 _shell_0000002322   
      2323   1  1.890123E+01 -1.006145E+01 -9.701150E-02  3.091351E+00  5.146652E-02 -5.146652E-02 _shell_0000002323   
      2323   2  1.521773E+01 -9.907052E+00  6.254183E-01  3.091351E+00 -5.146652E-02 -5.146652E-02 _shell_0000002323   
      2323   3  1.905563E+01 -7.244949E+00 -4.648822E-01  3.091351E+00  5.146652E-02  5.146652E-02 _shell_0000002323   
      2323   4  1.506333E+01 -7.399348E+00 -4.629836E-01  3.091351E+00 -5.146652E-02  5.146652E-02 _shell_0000002323   
      2323   5  1.890123E+01 -1.006145E+01 -9.701150E-02  3.091351E+00 -5.146652E-02  5.146652E-02 _shell_0000002323   
      2323   6  1.521773E+01 -9.907052E+00  6.254183E-01  3.091351E+00  5.146652E-02  5.146652E-02 _shell_0000002323   
      2323   7  1.905563E+01 -7.244949E+00 -4.648822E-01  3.091351E+00 -5.146652E-02 -5.146652E-02 _shell_0000002323   
      2323   8  1.506333E+01 -7.399348E+00 -4.629836E-01  3.091351E+00  5.146652E-02 -5.146652E-02 _shell_0000002323   
      2324   1  2.417347E+01  5.126692E-01 -1.289891E-01  2.606095E+00 -1.816036E-02  1.816036E-02 _shell_0000002324   
      2324   2  2.314694E+01  4.581881E-01 -1.671615E-01  2.606095E+00  1.816036E-02  1.816036E-02 _shell_0000002324   
      2324   3  2.411899E+01  5.981346E-01  1.257654E-01  2.606095E+00 -1.816036E-02 -1.816036E-02 _shell_0000002324   
      2324   4  2.320143E+01  6.526157E-01  3.418380E-01  2.606095E+00  1.816036E-02 -1.816036E-02 _shell_0000002324   
      2324   5  2.417347E+01  5.126692E-01 -1.289891E-01  2.606095E+00  1.816036E-02 -1.816036E-02 _shell_0000002324   
      2324   6  2.314694E+01  4.581881E-01 -1.671615E-01  2.606095E+00 -1.816036E-02 -1.816036E-02 _shell_0000002324   
      2324   7  2.411899E+01  5.981346E-01  1.257654E-01  2.606095E+00  1.816036E-02  1.816036E-02 _shell_0000002324   
      2324   8  2.320143E+01  6.526157E-01  3.418380E-01  2.606095E+00 -1.816036E-02  1.816036E-02 _shell_0000002324   
      2325   1 -1.618219E+01 -9.417108E+00  6.983663E-02  1.068383E+01 -5.238877E-03  5.238877E-03 _shell_0000002325   
      2325   2 -1.747712E+01 -9.401391E+00 -3.029672E-01  1.068383E+01  5.238877E-03  5.238877E-03 _shell_0000002325   
      2325   3 -1.616648E+01 -9.247909E+00  2.761539E-01  1.068383E+01 -5.238877E-03 -5.238877E-03 _shell_0000002325   
      2325   4 -1.749284E+01 -9.263625E+00 -1.699942E-01  1.068383E+01  5.238877E-03 -5.238877E-03 _shell_0000002325   
      2325   5 -1.618219E+01 -9.417108E+00  6.983663E-02  1.068383E+01  5.238877E-03 -5.238877E-03 _shell_0000002325   
      2325   6 -1.747712E+01 -9.401391E+00 -3.029672E-01  1.068383E+01 -5.238877E-03 -5.238877E-03 _shell_0000002325   
      2325   7 -1.616648E+01 -9.247909E+00  2.761539E-01  1.068383E+01  5.238877E-03  5.238877E-03 _shell_0000002325   
      2325   8 -1.749284E+01 -9.263625E+00 -1.699942E-01  1.068383E+01 -5.238877E-03  5.238877E-03 _shell_0000002325   
      2326   1  1.727933E-05 -1.272938E-05 -8.111769E-07  2.169955E-05 -2.661615E-07  2.661615E-07 _shell_0000002326   
      2326   2  1.571304E-05 -1.352786E-05 -4.636924E-06  2.169955E-05  2.661615E-07  2.661615E-07 _shell_0000002326   
      2326   3  1.648085E-05 -1.141493E-05 -4.377122E-07  2.169955E-05 -2.661615E-07 -2.661615E-07 _shell_0000002326   
      2326   4  1.651153E-05 -1.061644E-05 -5.371976E-07  2.169955E-05  2.661615E-07 -2.661615E-07 _shell_0000002326   
      2326   5  1.727933E-05 -1.272938E-05 -8.111769E-07  2.169955E-05  2.661615E-07 -2.661615E-07 _shell_0000002326   
      2326   6  1.571304E-05 -1.352786E-05 -4.636924E-06  2.169955E-05 -2.661615E-07 -2.661615E-07 _shell_0000002326   
      2326   7  1.648085E-05 -1.141493E-05 -4.377122E-07  2.169955E-05  2.661615E-07  2.661615E-07 _shell_0000002326   
      2326   8  1.651153E-05 -1.061644E-05 -5.371976E-07  2.169955E-05 -2.661615E-07  2.661615E-07 _shell_0000002326   
      2327   1 -1.827360E+01  7.025913E+00  3.641987E-01  6.387112E+00 -1.098167E-02  1.098167E-02 _shell_0000002327   
      2327   2 -1.709333E+01  7.058858E+00 -5.660406E-01  6.387112E+00  1.098167E-02  1.098167E-02 _shell_0000002327   
      2327   3 -1.824065E+01  8.795465E+00  3.602453E-01  6.387112E+00 -1.098167E-02 -1.098167E-02 _shell_0000002327   
      2327   4 -1.712627E+01  8.762520E+00 -7.237374E-01  6.387112E+00  1.098167E-02 -1.098167E-02 _shell_0000002327   
      2327   5 -1.827360E+01  7.025913E+00  3.641987E-01  6.387112E+00  1.098167E-02 -1.098167E-02 _shell_0000002327   
      2327   6 -1.709333E+01  7.058858E+00 -5.660406E-01  6.387112E+00 -1.098167E-02 -1.098167E-02 _shell_0000002327   
      2327   7 -1.824065E+01  8.795465E+00  3.602453E-01  6.387112E+00  1.098167E-02  1.098167E-02 _shell_0000002327   
      2327   8 -1.712627E+01  8.762520E+00 -7.237374E-01  6.387112E+00 -1.098167E-02  1.098167E-02 _shell_0000002327   
      2328   1 -1.750780E+01  7.944741E+00  2.700131E-01  1.021063E+01  9.203696E-03  9.203696E-03 _shell_0000002328   
      2328   2 -1.748019E+01  9.332270E+00  5.887702E-01  1.021063E+01  9.203696E-03 -9.203696E-03 _shell_0000002328   
      2328   3 -1.598501E+01  7.972352E+00 -5.843307E-01  1.021063E+01 -9.203696E-03  9.203696E-03 _shell_0000002328   
      2328   4 -1.601263E+01  9.304659E+00 -3.944254E-01  1.021063E+01 -9.203696E-03 -9.203696E-03 _shell_0000002328   
      2328   5 -1.750780E+01  7.944741E+00  2.700131E-01  1.021063E+01 -9.203696E-03 -9.203696E-03 _shell_0000002328   
      2328   6 -1.748019E+01  9.332270E+00  5.887702E-01  1.021063E+01 -9.203696E-03  9.203696E-03 _shell_0000002328   
      2328   7 -1.598501E+01  7.972352E+00 -5.843307E-01  1.021063E+01  9.203696E-03 -9.203696E-03 _shell_0000002328   
      2328   8 -1.601263E+01  9.304659E+00 -3.944254E-01  1.021063E+01  9.203696E-03  9.203696E-03 _shell_0000002328   
      2329   1  2.023090E-05 -3.352067E-05 -2.869410E-06  1.845538E-05  1.458436E-07 -1.458436E-07 _shell_0000002329   
      2329   2  1.595738E-05 -3.308314E-05  4.766186E-07  1.845538E-05 -1.458436E-07 -1.458436E-07 _shell_0000002329   
      2329   3  2.066843E-05 -2.035627E-05 -1.319207E-06  1.845538E-05  1.458436E-07  1.458436E-07 _shell_0000002329   
      2329   4  1.551985E-05 -2.079380E-05 -1.498899E-08  1.845538E-05 -1.458436E-07  1.458436E-07 _shell_0000002329   
      2329   5  2.023090E-05 -3.352067E-05 -2.869410E-06  1.845538E-05 -1.458436E-07  1.458436E-07 _shell_0000002329   
      2329   6  1.595738E-05 -3.308314E-05  4.766186E-07  1.845538E-05  1.458436E-07  1.458436E-07 _shell_0000002329   
      2329   7  2.066843E-05 -2.035627E-05 -1.319207E-06  1.845538E-05 -1.458436E-07 -1.458436E-07 _shell_0000002329   
      2329   8  1.551985E-05 -2.079380E-05 -1.498899E-08  1.845538E-05  1.458436E-07 -1.458436E-07 _shell_0000002329   
      2330   1  6.692604E+00  2.587105E+01  2.999591E+00  1.340087E+01 -1.239148E-01  1.239148E-01 _shell_0000002330   
      2330   2  1.480021E+01  2.549931E+01  1.938956E+00  1.340087E+01  1.239148E-01  1.239148E-01 _shell_0000002330   
      2330   3  6.320859E+00  6.645468E+00 -1.672232E-01  1.340087E+01 -1.239148E-01 -1.239148E-01 _shell_0000002330   
      2330   4  1.517196E+01  7.017213E+00  5.069494E-01  1.340087E+01  1.239148E-01 -1.239148E-01 _shell_0000002330   
      2330   5  6.692604E+00  2.587105E+01  2.999591E+00  1.340087E+01  1.239148E-01 -1.239148E-01 _shell_0000002330   
      2330   6  1.480021E+01  2.549931E+01  1.938956E+00  1.340087E+01 -1.239148E-01 -1.239148E-01 _shell_0000002330   
      2330   7  6.320859E+00  6.645468E+00 -1.672232E-01  1.340087E+01  1.239148E-01  1.239148E-01 _shell_0000002330   
      2330   8  1.517196E+01  7.017213E+00  5.069494E-01  1.340087E+01 -1.239148E-01  1.239148E-01 _shell_0000002330   
      2331   1  9.873495E+00 -5.416415E+00 -2.478456E-02  1.326317E+01 -9.755279E-02 -9.755279E-02 _shell_0000002331   
      2331   2  1.016615E+01 -1.409880E+00  1.872174E-02  1.326317E+01 -9.755279E-02  9.755279E-02 _shell_0000002331   
      2331   3  1.102576E+01 -5.123756E+00  1.736131E-01  1.326317E+01  9.755279E-02 -9.755279E-02 _shell_0000002331   
      2331   4  1.073310E+01 -1.702538E+00 -1.148620E+00  1.326317E+01  9.755279E-02  9.755279E-02 _shell_0000002331   
      2331   5  9.873495E+00 -5.416415E+00 -2.478456E-02  1.326317E+01  9.755279E-02  9.755279E-02 _shell_0000002331   
      2331   6  1.016615E+01 -1.409880E+00  1.872174E-02  1.326317E+01  9.755279E-02 -9.755279E-02 _shell_0000002331   
      2331   7  1.102576E+01 -5.123756E+00  1.736131E-01  1.326317E+01 -9.755279E-02  9.755279E-02 _shell_0000002331   
      2331   8  1.073310E+01 -1.702538E+00 -1.148620E+00  1.326317E+01 -9.755279E-02 -9.755279E-02 _shell_0000002331   
      2332   1  3.008848E-05  2.061157E-05  4.227996E-06  3.151107E-05  3.409713E-07 -3.409713E-07 _shell_0000002332   
      2332   2  1.779369E-05  2.163449E-05  4.083307E-06  3.151107E-05 -3.409713E-07 -3.409713E-07 _shell_0000002332   
      2332   3  3.111139E-05  1.885253E-05  9.305767E-06  3.151107E-05  3.409713E-07  3.409713E-07 _shell_0000002332   
      2332   4  1.677078E-05  1.782962E-05  4.387480E-06  3.151107E-05 -3.409713E-07  3.409713E-07 _shell_0000002332   
      2332   5  3.008848E-05  2.061157E-05  4.227996E-06  3.151107E-05 -3.409713E-07  3.409713E-07 _shell_0000002332   
      2332   6  1.779369E-05  2.163449E-05  4.083307E-06  3.151107E-05  3.409713E-07  3.409713E-07 _shell_0000002332   
      2332   7  3.111139E-05  1.885253E-05  9.305767E-06  3.151107E-05 -3.409713E-07 -3.409713E-07 _shell_0000002332   
      2332   8  1.677078E-05  1.782962E-05  4.387480E-06  3.151107E-05  3.409713E-07 -3.409713E-07 _shell_0000002332   
      2333   1 -4.079558E-06 -1.459811E-05 -5.980089E-06  1.921960E-05 -3.188755E-07 -3.188755E-07 _shell_0000002333   
      2333   2 -3.122932E-06  1.848048E-06 -3.224213E-06  1.921960E-05 -3.188755E-07  3.188755E-07 _shell_0000002333   
      2333   3  3.971996E-06 -1.364148E-05 -3.546698E-07  1.921960E-05  3.188755E-07 -3.188755E-07 _shell_0000002333   
      2333   4  3.015370E-06  8.914212E-07 -2.063050E-06  1.921960E-05  3.188755E-07  3.188755E-07 _shell_0000002333   
      2333   5 -4.079558E-06 -1.459811E-05 -5.980089E-06  1.921960E-05  3.188755E-07  3.188755E-07 _shell_0000002333   
      2333   6 -3.122932E-06  1.848048E-06 -3.224213E-06  1.921960E-05  3.188755E-07 -3.188755E-07 _shell_0000002333   
      2333   7  3.971996E-06 -1.364148E-05 -3.546698E-07  1.921960E-05 -3.188755E-07  3.188755E-07 _shell_0000002333   
      2333   8  3.015370E-06  8.914212E-07 -2.063050E-06  1.921960E-05 -3.188755E-07 -3.188755E-07 _shell_0000002333   
      2334   1  1.314299E-05 -7.361840E-06 -1.035899E-07  1.943813E-05  1.506392E-07 -1.506392E-07 _shell_0000002334   
      2334   2  1.286577E-05 -6.909922E-06 -2.946686E-06  1.943813E-05 -1.506392E-07 -1.506392E-07 _shell_0000002334   
      2334   3  1.359491E-05 -1.760941E-05 -4.180794E-07  1.943813E-05  1.506392E-07  1.506392E-07 _shell_0000002334   
      2334   4  1.241385E-05 -1.806133E-05 -5.370124E-06  1.943813E-05 -1.506392E-07  1.506392E-07 _shell_0000002334   
      2334   5  1.314299E-05 -7.361840E-06 -1.035899E-07  1.943813E-05 -1.506392E-07  1.506392E-07 _shell_0000002334   
      2334   6  1.286577E-05 -6.909922E-06 -2.946686E-06  1.943813E-05  1.506392E-07  1.506392E-07 _shell_0000002334   
      2334   7  1.359491E-05 -1.760941E-05 -4.180794E-07  1.943813E-05 -1.506392E-07 -1.506392E-07 _shell_0000002334   
      2334   8  1.241385E-05 -1.806133E-05 -5.370124E-06  1.943813E-05  1.506392E-07 -1.506392E-07 _shell_0000002334   
      2335   1  1.050631E-05  3.439472E-06  1.968478E-06  1.314090E-05 -1.641065E-07 -1.641065E-07 _shell_0000002335   
      2335   2  1.099863E-05 -1.659806E-05 -9.946617E-07  1.314090E-05 -1.641065E-07  1.641065E-07 _shell_0000002335   
      2335   3  3.336388E-06  3.931792E-06 -2.738981E-06  1.314090E-05  1.641065E-07 -1.641065E-07 _shell_0000002335   
      2335   4  2.844069E-06 -1.709038E-05 -7.999611E-06  1.314090E-05  1.641065E-07  1.641065E-07 _shell_0000002335   
      2335   5  1.050631E-05  3.439472E-06  1.968478E-06  1.314090E-05  1.641065E-07  1.641065E-07 _shell_0000002335   
      2335   6  1.099863E-05 -1.659806E-05 -9.946617E-07  1.314090E-05  1.641065E-07 -1.641065E-07 _shell_0000002335   
      2335   7  3.336388E-06  3.931792E-06 -2.738981E-06  1.314090E-05 -1.641065E-07  1.641065E-07 _shell_0000002335   
      2335   8  2.844069E-06 -1.709038E-05 -7.999611E-06  1.314090E-05 -1.641065E-07 -1.641065E-07 _shell_0000002335   
      2336   1  1.583200E-05 -3.475239E-06  1.235218E-06  1.469846E-05  1.779187E-07  1.779187E-07 _shell_0000002336   
      2336   2  1.529824E-05 -1.035808E-05 -9.733077E-08  1.469846E-05  1.779187E-07 -1.779187E-07 _shell_0000002336   
      2336   3  1.858331E-05 -4.008995E-06  2.556909E-07  1.469846E-05 -1.779187E-07  1.779187E-07 _shell_0000002336   
      2336   4  1.911707E-05 -9.824319E-06  1.414004E-06  1.469846E-05 -1.779187E-07 -1.779187E-07 _shell_0000002336   
      2336   5  1.583200E-05 -3.475239E-06  1.235218E-06  1.469846E-05 -1.779187E-07 -1.779187E-07 _shell_0000002336   
      2336   6  1.529824E-05 -1.035808E-05 -9.733077E-08  1.469846E-05 -1.779187E-07  1.779187E-07 _shell_0000002336   
      2336   7  1.858331E-05 -4.008995E-06  2.556909E-07  1.469846E-05  1.779187E-07 -1.779187E-07 _shell_0000002336   
      2336   8  1.911707E-05 -9.824319E-06  1.414004E-06  1.469846E-05  1.779187E-07  1.779187E-07 _shell_0000002336   
      2337   1  1.650137E-05 -1.261771E-05 -1.811457E-07  1.662109E-05 -6.403766E-08  6.403766E-08 _shell_0000002337   
      2337   2  1.553279E-05 -1.280982E-05 -5.562772E-07  1.662109E-05  6.403766E-08  6.403766E-08 _shell_0000002337   
      2337   3  1.630925E-05 -1.296473E-05 -2.744282E-07  1.662109E-05 -6.403766E-08 -6.403766E-08 _shell_0000002337   
      2337   4  1.572490E-05 -1.277261E-05  2.469675E-07  1.662109E-05  6.403766E-08 -6.403766E-08 _shell_0000002337   
      2337   5  1.650137E-05 -1.261771E-05 -1.811457E-07  1.662109E-05  6.403766E-08 -6.403766E-08 _shell_0000002337   
      2337   6  1.553279E-05 -1.280982E-05 -5.562772E-07  1.662109E-05 -6.403766E-08 -6.403766E-08 _shell_0000002337   
      2337   7  1.630925E-05 -1.296473E-05 -2.744282E-07  1.662109E-05  6.403766E-08  6.403766E-08 _shell_0000002337   
      2337   8  1.572490E-05 -1.277261E-05  2.469675E-07  1.662109E-05 -6.403766E-08  6.403766E-08 _shell_0000002337   
      2338   1  1.841416E+01  1.492193E+01 -1.580058E+00  1.338388E+01 -2.122399E-01 -2.122399E-01 _shell_0000002338   
      2338   2  1.905088E+01  6.773667E+00 -1.710399E-01  1.338388E+01 -2.122399E-01  2.122399E-01 _shell_0000002338   
      2338   3  1.226910E+01  1.555865E+01  4.943515E-01  1.338388E+01  2.122399E-01 -2.122399E-01 _shell_0000002338   
      2338   4  1.163238E+01  6.136947E+00 -1.067989E+00  1.338388E+01  2.122399E-01  2.122399E-01 _shell_0000002338   
      2338   5  1.841416E+01  1.492193E+01 -1.580058E+00  1.338388E+01  2.122399E-01  2.122399E-01 _shell_0000002338   
      2338   6  1.905088E+01  6.773667E+00 -1.710399E-01  1.338388E+01  2.122399E-01 -2.122399E-01 _shell_0000002338   
      2338   7  1.226910E+01  1.555865E+01  4.943515E-01  1.338388E+01 -2.122399E-01  2.122399E-01 _shell_0000002338   
      2338   8  1.163238E+01  6.136947E+00 -1.067989E+00  1.338388E+01 -2.122399E-01 -2.122399E-01 _shell_0000002338   
      2339   1  2.443570E+01  8.389548E+00 -4.664715E-01  1.123956E+01  1.418243E-01 -1.418243E-01 _shell_0000002339   
      2339   2  1.672864E+01  8.815021E+00  7.559330E-02  1.123956E+01 -1.418243E-01 -1.418243E-01 _shell_0000002339   
      2339   3  2.486117E+01  6.533542E+00  1.839459E+00  1.123956E+01  1.418243E-01  1.418243E-01 _shell_0000002339   
      2339   4  1.630317E+01  6.108069E+00  3.959843E-01  1.123956E+01 -1.418243E-01  1.418243E-01 _shell_0000002339   
      2339   5  2.443570E+01  8.389548E+00 -4.664715E-01  1.123956E+01 -1.418243E-01  1.418243E-01 _shell_0000002339   
      2339   6  1.672864E+01  8.815021E+00  7.559330E-02  1.123956E+01  1.418243E-01  1.418243E-01 _shell_0000002339   
      2339   7  2.486117E+01  6.533542E+00  1.839459E+00  1.123956E+01 -1.418243E-01 -1.418243E-01 _shell_0000002339   
