
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2854   2  4.364777E+00  2.655023E-01  1.961278E-02  4.623840E+00  4.039218E-04  4.039218E-04 _shell_0000002854   
      2854   3  5.190207E+00  2.023119E-01 -2.179322E-02  4.623840E+00 -4.039218E-04 -4.039218E-04 _shell_0000002854   
      2854   4  4.365989E+00  2.035237E-01 -2.265232E-02  4.623840E+00  4.039218E-04 -4.039218E-04 _shell_0000002854   
      2854   5  5.191418E+00  2.667141E-01  2.612679E-02  4.623840E+00  4.039218E-04 -4.039218E-04 _shell_0000002854   
      2854   6  4.364777E+00  2.655023E-01  1.961278E-02  4.623840E+00 -4.039218E-04 -4.039218E-04 _shell_0000002854   
      2854   7  5.190207E+00  2.023119E-01 -2.179322E-02  4.623840E+00  4.039218E-04  4.039218E-04 _shell_0000002854   
      2854   8  4.365989E+00  2.035237E-01 -2.265232E-02  4.623840E+00 -4.039218E-04  4.039218E-04 _shell_0000002854   
      2855   1  5.569630E+00  1.480636E-01 -2.128416E-02  4.650855E+00 -4.117033E-04 -4.117033E-04 _shell_0000002855   
      2855   2  5.570866E+00  2.071782E-01  2.474187E-02  4.650855E+00 -4.117033E-04  4.117033E-04 _shell_0000002855   
      2855   3  4.698817E+00  1.492987E-01 -2.137685E-02  4.650855E+00  4.117033E-04 -4.117033E-04 _shell_0000002855   
      2855   4  4.697582E+00  2.059431E-01  1.888533E-02  4.650855E+00  4.117033E-04  4.117033E-04 _shell_0000002855   
      2855   5  5.569630E+00  1.480636E-01 -2.128416E-02  4.650855E+00  4.117033E-04  4.117033E-04 _shell_0000002855   
      2855   6  5.570866E+00  2.071782E-01  2.474187E-02  4.650855E+00  4.117033E-04 -4.117033E-04 _shell_0000002855   
      2855   7  4.698817E+00  1.492987E-01 -2.137685E-02  4.650855E+00 -4.117033E-04  4.117033E-04 _shell_0000002855   
      2855   8  4.697582E+00  2.059431E-01  1.888533E-02  4.650855E+00 -4.117033E-04 -4.117033E-04 _shell_0000002855   
      2856   1  5.383040E+00  2.354357E-01  2.539552E-02  4.638070E+00 -4.081114E-04  4.081114E-04 _shell_0000002856   
      2856   2  4.533207E+00  2.342113E-01  1.921195E-02  4.638070E+00  4.081114E-04  4.081114E-04 _shell_0000002856   
      2856   3  5.381816E+00  1.737812E-01 -2.150866E-02  4.638070E+00 -4.081114E-04 -4.081114E-04 _shell_0000002856   
      2856   4  4.534431E+00  1.750056E-01 -2.197866E-02  4.638070E+00  4.081114E-04 -4.081114E-04 _shell_0000002856   
      2856   5  5.383040E+00  2.354357E-01  2.539552E-02  4.638070E+00  4.081114E-04 -4.081114E-04 _shell_0000002856   
      2856   6  4.533207E+00  2.342113E-01  1.921195E-02  4.638070E+00 -4.081114E-04 -4.081114E-04 _shell_0000002856   
      2856   7  5.381816E+00  1.737812E-01 -2.150866E-02  4.638070E+00  4.081114E-04  4.081114E-04 _shell_0000002856   
      2856   8  4.534431E+00  1.750056E-01 -2.197866E-02  4.638070E+00 -4.081114E-04  4.081114E-04 _shell_0000002856   
      2857   1  5.770200E+00  5.478016E-03 -1.512650E-02  4.857209E+00 -4.275753E-04 -4.275753E-04 _shell_0000002857   
      2857   2  5.771483E+00  3.629880E-02  1.551084E-02  4.857209E+00 -4.275753E-04  4.275753E-04 _shell_0000002857   
      2857   3  4.577877E+00  6.760742E-03 -1.245278E-02  4.857209E+00  4.275753E-04 -4.275753E-04 _shell_0000002857   
      2857   4  4.576594E+00  3.501607E-02  1.219851E-02  4.857209E+00  4.275753E-04  4.275753E-04 _shell_0000002857   
      2857   5  5.770200E+00  5.478016E-03 -1.512650E-02  4.857209E+00  4.275753E-04  4.275753E-04 _shell_0000002857   
      2857   6  5.771483E+00  3.629880E-02  1.551084E-02  4.857209E+00  4.275753E-04 -4.275753E-04 _shell_0000002857   
      2857   7  4.577877E+00  6.760742E-03 -1.245278E-02  4.857209E+00 -4.275753E-04  4.275753E-04 _shell_0000002857   
      2857   8  4.576594E+00  3.501607E-02  1.219851E-02  4.857209E+00 -4.275753E-04 -4.275753E-04 _shell_0000002857   
      2858   1 -2.455285E+00  5.575713E-01  4.638052E-03  5.324799E+00  5.228607E-04 -5.228607E-04 _shell_0000002858   
      2858   2 -2.028146E+00  5.560028E-01 -1.256281E-02  5.324799E+00 -5.228607E-04 -5.228607E-04 _shell_0000002858   
      2858   3 -2.456853E+00  5.515453E-01  9.269480E-03  5.324799E+00  5.228607E-04  5.228607E-04 _shell_0000002858   
      2858   4 -2.026577E+00  5.531138E-01 -6.113367E-04  5.324799E+00 -5.228607E-04  5.228607E-04 _shell_0000002858   
      2858   5 -2.455285E+00  5.575713E-01  4.638052E-03  5.324799E+00 -5.228607E-04  5.228607E-04 _shell_0000002858   
      2858   6 -2.028146E+00  5.560028E-01 -1.256281E-02  5.324799E+00  5.228607E-04  5.228607E-04 _shell_0000002858   
      2858   7 -2.456853E+00  5.515453E-01  9.269480E-03  5.324799E+00 -5.228607E-04 -5.228607E-04 _shell_0000002858   
      2858   8 -2.026577E+00  5.531138E-01 -6.113366E-04  5.324799E+00  5.228607E-04 -5.228607E-04 _shell_0000002858   
      2859   1 -9.649652E+00  1.691936E-01  1.964516E-02  4.798827E+00  4.050932E-04 -4.050932E-04 _shell_0000002859   
      2859   2 -7.723610E+00  1.679784E-01  1.708882E-02  4.798827E+00 -4.050932E-04 -4.050932E-04 _shell_0000002859   
      2859   3 -9.650867E+00  1.352542E-01 -1.956296E-02  4.798827E+00  4.050932E-04  4.050932E-04 _shell_0000002859   
      2859   4 -7.722394E+00  1.364695E-01 -1.644799E-02  4.798827E+00 -4.050932E-04  4.050931E-04 _shell_0000002859   
      2859   5 -9.649652E+00  1.691936E-01  1.964516E-02  4.798827E+00 -4.050932E-04  4.050932E-04 _shell_0000002859   
      2859   6 -7.723610E+00  1.679784E-01  1.708882E-02  4.798827E+00  4.050932E-04  4.050932E-04 _shell_0000002859   
      2859   7 -9.650867E+00  1.352542E-01 -1.956296E-02  4.798827E+00 -4.050932E-04 -4.050932E-04 _shell_0000002859   
      2859   8 -7.722394E+00  1.364695E-01 -1.644799E-02  4.798827E+00  4.050932E-04 -4.050932E-04 _shell_0000002859   
      2860   1 -9.336456E+00  1.363344E-01 -1.852210E-02  4.799819E+00  4.074212E-04  4.074212E-04 _shell_0000002860   
      2860   2 -9.335234E+00  1.741575E-01  1.938752E-02  4.799819E+00  4.074212E-04 -4.074212E-04 _shell_0000002860   
      2860   3 -7.459258E+00  1.375567E-01 -1.614290E-02  4.799819E+00 -4.074212E-04  4.074212E-04 _shell_0000002860   
      2860   4 -7.460481E+00  1.729353E-01  1.606282E-02  4.799819E+00 -4.074212E-04 -4.074212E-04 _shell_0000002860   
      2860   5 -9.336456E+00  1.363344E-01 -1.852210E-02  4.799819E+00 -4.074212E-04 -4.074212E-04 _shell_0000002860   
      2860   6 -9.335234E+00  1.741575E-01  1.938752E-02  4.799819E+00 -4.074212E-04  4.074212E-04 _shell_0000002860   
      2860   7 -7.459258E+00  1.375567E-01 -1.614290E-02  4.799819E+00  4.074212E-04 -4.074212E-04 _shell_0000002860   
      2860   8 -7.460481E+00  1.729353E-01  1.606282E-02  4.799819E+00  4.074212E-04  4.074212E-04 _shell_0000002860   
      2861   1 -9.491032E+00  1.741188E-01  1.955397E-02  4.798559E+00  4.060565E-04 -4.060565E-04 _shell_0000002861   
      2861   2 -7.590781E+00  1.729007E-01  1.656006E-02  4.798559E+00 -4.060565E-04 -4.060565E-04 _shell_0000002861   
      2861   3 -9.492250E+00  1.378551E-01 -1.901726E-02  4.798559E+00  4.060565E-04  4.060566E-04 _shell_0000002861   
      2861   4 -7.589563E+00  1.390732E-01 -1.632637E-02  4.798559E+00 -4.060565E-04  4.060566E-04 _shell_0000002861   
      2861   5 -9.491032E+00  1.741188E-01  1.955397E-02  4.798559E+00 -4.060565E-04  4.060565E-04 _shell_0000002861   
      2861   6 -7.590781E+00  1.729007E-01  1.656006E-02  4.798559E+00  4.060565E-04  4.060565E-04 _shell_0000002861   
      2861   7 -9.492250E+00  1.378551E-01 -1.901726E-02  4.798559E+00 -4.060565E-04 -4.060565E-04 _shell_0000002861   
      2861   8 -7.589563E+00  1.390732E-01 -1.632637E-02  4.798559E+00  4.060565E-04 -4.060565E-04 _shell_0000002861   
      2862   1 -4.254103E+00  4.544555E-01 -7.368738E-03  5.113525E+00  5.197798E-04  5.197798E-04 _shell_0000002862   
      2862   2 -4.252544E+00  4.725116E-01  1.946661E-02  5.113525E+00  5.197798E-04 -5.197798E-04 _shell_0000002862   
      2862   3 -3.743616E+00  4.560148E-01 -1.534241E-02  5.113525E+00 -5.197798E-04  5.197798E-04 _shell_0000002862   
      2862   4 -3.745175E+00  4.709522E-01  4.216024E-03  5.113525E+00 -5.197798E-04 -5.197798E-04 _shell_0000002862   
      2862   5 -4.254103E+00  4.544555E-01 -7.368738E-03  5.113525E+00 -5.197798E-04 -5.197798E-04 _shell_0000002862   
      2862   6 -4.252544E+00  4.725116E-01  1.946661E-02  5.113525E+00 -5.197798E-04  5.197798E-04 _shell_0000002862   
      2862   7 -3.743616E+00  4.560148E-01 -1.534241E-02  5.113525E+00  5.197798E-04 -5.197798E-04 _shell_0000002862   
      2862   8 -3.745175E+00  4.709522E-01  4.216024E-03  5.113525E+00  5.197798E-04  5.197798E-04 _shell_0000002862   
      2863   1 -4.854710E+00  3.457294E-01  1.979478E-02  4.925134E+00  4.678688E-04 -4.678688E-04 _shell_0000002863   
      2863   2 -4.184687E+00  3.443258E-01  9.448811E-03  4.925134E+00 -4.678688E-04 -4.678688E-04 _shell_0000002863   
      2863   3 -4.856114E+00  3.336460E-01 -1.207057E-02  4.925134E+00  4.678688E-04  4.678688E-04 _shell_0000002863   
      2863   4 -4.183283E+00  3.350496E-01 -1.586637E-02  4.925134E+00 -4.678688E-04  4.678688E-04 _shell_0000002863   
      2863   5 -4.854710E+00  3.457294E-01  1.979478E-02  4.925134E+00 -4.678688E-04  4.678688E-04 _shell_0000002863   
      2863   6 -4.184687E+00  3.443258E-01  9.448811E-03  4.925134E+00  4.678688E-04  4.678688E-04 _shell_0000002863   
      2863   7 -4.856114E+00  3.336460E-01 -1.207057E-02  4.925134E+00 -4.678688E-04 -4.678688E-04 _shell_0000002863   
      2863   8 -4.183283E+00  3.350496E-01 -1.586637E-02  4.925134E+00  4.678688E-04 -4.678688E-04 _shell_0000002863   
      2864   1  1.033410E+01  6.690485E-02  2.054998E-02  4.751119E+00 -4.323146E-04  4.323146E-04 _shell_0000002864   
      2864   2  8.750902E+00  6.560791E-02  1.660651E-02  4.751119E+00  4.323146E-04  4.323146E-04 _shell_0000002864   
      2864   3  1.033281E+01  3.234950E-02 -1.951208E-02  4.751119E+00 -4.323146E-04 -4.323146E-04 _shell_0000002864   
      2864   4  8.752199E+00  3.364644E-02 -1.740315E-02  4.751119E+00  4.323146E-04 -4.323146E-04 _shell_0000002864   
      2864   5  1.033410E+01  6.690485E-02  2.054998E-02  4.751119E+00  4.323146E-04 -4.323146E-04 _shell_0000002864   
      2864   6  8.750902E+00  6.560791E-02  1.660651E-02  4.751119E+00 -4.323146E-04 -4.323146E-04 _shell_0000002864   
      2864   7  1.033281E+01  3.234950E-02 -1.951208E-02  4.751119E+00  4.323146E-04  4.323146E-04 _shell_0000002864   
      2864   8  8.752199E+00  3.364644E-02 -1.740315E-02  4.751119E+00 -4.323146E-04  4.323146E-04 _shell_0000002864   
      2865   1 -4.675861E+00  1.095286E-01  1.483945E-02  4.886889E+00  4.307950E-04 -4.307950E-04 _shell_0000002865   
      2865   2 -3.719303E+00  1.082362E-01  1.045612E-02  4.886889E+00 -4.307950E-04 -4.307950E-04 _shell_0000002865   
      2865   3 -4.677153E+00  9.250851E-02 -1.319590E-02  4.886889E+00  4.307950E-04  4.307950E-04 _shell_0000002865   
      2865   4 -3.718010E+00  9.380090E-02 -1.154810E-02  4.886889E+00 -4.307950E-04  4.307950E-04 _shell_0000002865   
      2865   5 -4.675861E+00  1.095286E-01  1.483945E-02  4.886889E+00 -4.307950E-04  4.307950E-04 _shell_0000002865   
      2865   6 -3.719303E+00  1.082362E-01  1.045612E-02  4.886889E+00  4.307950E-04  4.307950E-04 _shell_0000002865   
      2865   7 -4.677153E+00  9.250851E-02 -1.319590E-02  4.886889E+00 -4.307950E-04 -4.307950E-04 _shell_0000002865   
      2865   8 -3.718010E+00  9.380090E-02 -1.154810E-02  4.886889E+00  4.307950E-04 -4.307950E-04 _shell_0000002865   
      2866   1  1.236325E+00  7.743468E-01  3.931103E-02  4.532382E+00 -3.310015E-04  3.310015E-04 _shell_0000002866   
      2866   2  7.876784E-01  7.733538E-01  5.146307E-02  4.532382E+00  3.310015E-04  3.310015E-04 _shell_0000002866   
      2866   3  1.235332E+00  7.070654E-01 -5.147182E-02  4.532382E+00 -3.310015E-04 -3.310015E-04 _shell_0000002866   
      2866   4  7.886714E-01  7.080584E-01 -3.468576E-02  4.532382E+00  3.310015E-04 -3.310014E-04 _shell_0000002866   
      2866   5  1.236325E+00  7.743468E-01  3.931103E-02  4.532382E+00  3.310014E-04 -3.310015E-04 _shell_0000002866   
      2866   6  7.876784E-01  7.733538E-01  5.146307E-02  4.532382E+00 -3.310015E-04 -3.310015E-04 _shell_0000002866   
      2866   7  1.235332E+00  7.070654E-01 -5.147182E-02  4.532382E+00  3.310014E-04  3.310015E-04 _shell_0000002866   
      2866   8  7.886714E-01  7.080584E-01 -3.468576E-02  4.532382E+00 -3.310015E-04  3.310015E-04 _shell_0000002866   
      2867   1  3.165732E+00  6.679283E-01  3.607162E-02  4.457121E+00 -3.352663E-04  3.352663E-04 _shell_0000002867   
      2867   2  2.541525E+00  6.669225E-01  3.009672E-02  4.457121E+00  3.352663E-04  3.352663E-04 _shell_0000002867   
      2867   3  3.164726E+00  5.752263E-01 -3.047983E-02  4.457121E+00 -3.352663E-04 -3.352663E-04 _shell_0000002867   
      2867   4  2.542531E+00  5.762321E-01 -3.176100E-02  4.457121E+00  3.352663E-04 -3.352663E-04 _shell_0000002867   
      2867   5  3.165732E+00  6.679283E-01  3.607162E-02  4.457121E+00  3.352663E-04 -3.352663E-04 _shell_0000002867   
      2867   6  2.541525E+00  6.669225E-01  3.009672E-02  4.457121E+00 -3.352663E-04 -3.352663E-04 _shell_0000002867   
      2867   7  3.164726E+00  5.752263E-01 -3.047983E-02  4.457121E+00  3.352663E-04  3.352663E-04 _shell_0000002867   
      2867   8  2.542531E+00  5.762321E-01 -3.176100E-02  4.457121E+00 -3.352663E-04  3.352663E-04 _shell_0000002867   
      2868   1 -4.792473E+00  7.658265E-02 -1.353675E-02  4.881758E+00  4.299305E-04  4.299305E-04 _shell_0000002868   
      2868   2 -4.791183E+00  9.516109E-02  1.493734E-02  4.881758E+00  4.299305E-04 -4.299305E-04 _shell_0000002868   
      2868   3 -3.806809E+00  7.787244E-02 -1.168998E-02  4.881758E+00 -4.299305E-04  4.299305E-04 _shell_0000002868   
      2868   4 -3.808099E+00  9.387130E-02  1.076509E-02  4.881758E+00 -4.299305E-04 -4.299305E-04 _shell_0000002868   
      2868   5 -4.792473E+00  7.658265E-02 -1.353675E-02  4.881758E+00 -4.299305E-04 -4.299305E-04 _shell_0000002868   
      2868   6 -4.791183E+00  9.516109E-02  1.493734E-02  4.881758E+00 -4.299305E-04  4.299305E-04 _shell_0000002868   
      2868   7 -3.806809E+00  7.787244E-02 -1.168998E-02  4.881758E+00  4.299305E-04 -4.299305E-04 _shell_0000002868   
      2868   8 -3.808099E+00  9.387130E-02  1.076509E-02  4.881758E+00  4.299305E-04  4.299305E-04 _shell_0000002868   
      2869   1 -4.908104E+00  8.259418E-02  1.502053E-02  4.877403E+00  4.292232E-04 -4.292232E-04 _shell_0000002869   
      2869   2 -3.898632E+00  8.130651E-02  1.103070E-02  4.877403E+00 -4.292232E-04 -4.292232E-04 _shell_0000002869   
      2869   3 -4.909391E+00  6.259503E-02 -1.383128E-02  4.877403E+00  4.292232E-04  4.292232E-04 _shell_0000002869   
      2869   4 -3.897344E+00  6.388270E-02 -1.181199E-02  4.877403E+00 -4.292232E-04  4.292232E-04 _shell_0000002869   
      2869   5 -4.908104E+00  8.259418E-02  1.502053E-02  4.877403E+00 -4.292232E-04  4.292232E-04 _shell_0000002869   
      2869   6 -3.898632E+00  8.130651E-02  1.103070E-02  4.877403E+00  4.292232E-04  4.292232E-04 _shell_0000002869   
      2869   7 -4.909391E+00  6.259503E-02 -1.383128E-02  4.877403E+00 -4.292232E-04 -4.292232E-04 _shell_0000002869   
      2869   8 -3.897344E+00  6.388270E-02 -1.181199E-02  4.877403E+00  4.292232E-04 -4.292232E-04 _shell_0000002869   
      2870   1 -1.030731E+01  6.443978E-02  1.860984E-02  4.825918E+00  4.109743E-04 -4.109743E-04 _shell_0000002870   
      2870   2 -8.273131E+00  6.320686E-02  1.917890E-02  4.825918E+00 -4.109743E-04 -4.109743E-04 _shell_0000002870   
      2870   3 -1.030854E+01  5.220123E-02 -2.209010E-02  4.825918E+00  4.109743E-04  4.109743E-04 _shell_0000002870   
      2870   4 -8.271898E+00  5.343415E-02 -1.576740E-02  4.825918E+00 -4.109743E-04  4.109743E-04 _shell_0000002870   
      2870   5 -1.030731E+01  6.443978E-02  1.860984E-02  4.825918E+00 -4.109743E-04  4.109743E-04 _shell_0000002870   
      2870   6 -8.273131E+00  6.320686E-02  1.917890E-02  4.825918E+00  4.109743E-04  4.109743E-04 _shell_0000002870   
      2870   7 -1.030854E+01  5.220123E-02 -2.209010E-02  4.825918E+00 -4.109743E-04 -4.109743E-04 _shell_0000002870   
      2870   8 -8.271898E+00  5.343415E-02 -1.576740E-02  4.825918E+00  4.109743E-04 -4.109743E-04 _shell_0000002870   
      2871   1 -7.780454E+00  7.898346E-02  1.664902E-02  4.838375E+00  4.226810E-04 -4.226810E-04 _shell_0000002871   
      2871   2 -6.181205E+00  7.771541E-02  1.299704E-02  4.838375E+00 -4.226810E-04 -4.226810E-04 _shell_0000002871   
      2871   3 -7.781722E+00  4.367995E-02 -1.578901E-02  4.838375E+00  4.226809E-04  4.226809E-04 _shell_0000002871   
      2871   4 -6.179937E+00  4.494800E-02 -1.352345E-02  4.838375E+00 -4.226810E-04  4.226810E-04 _shell_0000002871   
      2871   5 -7.780454E+00  7.898346E-02  1.664902E-02  4.838375E+00 -4.226810E-04  4.226810E-04 _shell_0000002871   
      2871   6 -6.181205E+00  7.771541E-02  1.299704E-02  4.838375E+00  4.226809E-04  4.226810E-04 _shell_0000002871   
      2871   7 -7.781722E+00  4.367995E-02 -1.578901E-02  4.838375E+00 -4.226810E-04 -4.226810E-04 _shell_0000002871   
      2871   8 -6.179937E+00  4.494800E-02 -1.352345E-02  4.838375E+00  4.226809E-04 -4.226810E-04 _shell_0000002871   
      2872   1 -3.846552E+00  2.991219E-01  1.338078E-02  4.973358E+00  4.477728E-04 -4.477728E-04 _shell_0000002872   
      2872   2 -3.110485E+00  2.977786E-01  5.779719E-03  4.973358E+00 -4.477728E-04 -4.477728E-04 _shell_0000002872   
      2872   3 -3.847895E+00  2.981744E-01 -8.221669E-03  4.973358E+00  4.477728E-04  4.477728E-04 _shell_0000002872   
      2872   4 -3.109142E+00  2.995177E-01 -9.553906E-03  4.973358E+00 -4.477728E-04  4.477728E-04 _shell_0000002872   
      2872   5 -3.846552E+00  2.991219E-01  1.338078E-02  4.973358E+00 -4.477728E-04  4.477728E-04 _shell_0000002872   
      2872   6 -3.110485E+00  2.977786E-01  5.779719E-03  4.973358E+00  4.477728E-04  4.477728E-04 _shell_0000002872   
      2872   7 -3.847895E+00  2.981744E-01 -8.221669E-03  4.973358E+00 -4.477728E-04 -4.477728E-04 _shell_0000002872   
      2872   8 -3.109142E+00  2.995177E-01 -9.553906E-03  4.973358E+00  4.477728E-04 -4.477728E-04 _shell_0000002872   
      2873   1 -9.515938E+00  4.565739E-02  2.133862E-02  4.714344E+00  4.251141E-04 -4.251141E-04 _shell_0000002873   
      2873   2 -8.068752E+00  4.438205E-02  1.789963E-02  4.714344E+00 -4.251141E-04 -4.251141E-04 _shell_0000002873   
      2873   3 -9.517213E+00  3.094644E-03 -2.080990E-02  4.714344E+00  4.251141E-04  4.251141E-04 _shell_0000002873   
      2873   4 -8.067476E+00  4.369986E-03 -1.829730E-02  4.714344E+00 -4.251141E-04  4.251141E-04 _shell_0000002873   
      2873   5 -9.515938E+00  4.565739E-02  2.133862E-02  4.714344E+00 -4.251141E-04  4.251141E-04 _shell_0000002873   
      2873   6 -8.068752E+00  4.438205E-02  1.789963E-02  4.714344E+00  4.251141E-04  4.251141E-04 _shell_0000002873   
      2873   7 -9.517213E+00  3.094644E-03 -2.080990E-02  4.714344E+00 -4.251141E-04 -4.251141E-04 _shell_0000002873   
      2873   8 -8.067476E+00  4.369986E-03 -1.829730E-02  4.714344E+00  4.251141E-04 -4.251141E-04 _shell_0000002873   
      2874   1  1.235149E+01  1.412722E-01  1.934334E-02  4.846882E+00 -4.640020E-04  4.640020E-04 _shell_0000002874   
      2874   2  1.041642E+01  1.398802E-01  1.361344E-02  4.846882E+00  4.640020E-04  4.640020E-04 _shell_0000002874   
      2874   3  1.235010E+01  1.037752E-01 -1.671340E-02  4.846882E+00 -4.640020E-04 -4.640020E-04 _shell_0000002874   
      2874   4  1.041782E+01  1.051672E-01 -1.594727E-02  4.846882E+00  4.640020E-04 -4.640020E-04 _shell_0000002874   
      2874   5  1.235149E+01  1.412722E-01  1.934334E-02  4.846882E+00  4.640020E-04 -4.640020E-04 _shell_0000002874   
      2874   6  1.041642E+01  1.398802E-01  1.361344E-02  4.846882E+00 -4.640020E-04 -4.640020E-04 _shell_0000002874   
      2874   7  1.235010E+01  1.037752E-01 -1.671340E-02  4.846882E+00  4.640020E-04  4.640020E-04 _shell_0000002874   
