
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1412   5  5.870437E+01  3.592016E+00  1.664832E-01 -2.367275E+00 -1.131148E-01 -1.131148E-01 _shell_0000001412   
      1412   6  5.836502E+01 -3.743517E-01  1.247144E-01 -2.367275E+00 -1.131148E-01  1.131148E-01 _shell_0000001412   
      1412   7  5.962721E+01  3.252672E+00 -5.576164E-01 -2.367275E+00  1.131148E-01 -1.131148E-01 _shell_0000001412   
      1412   8  5.996655E+01 -3.500744E-02  9.842214E-01 -2.367275E+00  1.131148E-01  1.131148E-01 _shell_0000001412   
      1413   1 -8.345051E-07 -4.805545E-05 -5.316736E-07  3.043936E-05 -2.219633E-07 -2.219633E-07 _shell_0000001413   
      1413   2 -1.500395E-06 -5.081424E-05 -3.713737E-06  3.043936E-05 -2.219633E-07  2.219633E-07 _shell_0000001413   
      1413   3  8.080766E-06 -4.872134E-05  3.069891E-06  3.043936E-05  2.219633E-07 -2.219633E-07 _shell_0000001413   
      1413   4  8.746655E-06 -5.014835E-05  2.995314E-06  3.043936E-05  2.219633E-07  2.219633E-07 _shell_0000001413   
      1413   5 -8.345051E-07 -4.805545E-05 -5.316736E-07  3.043936E-05  2.219633E-07  2.219633E-07 _shell_0000001413   
      1413   6 -1.500395E-06 -5.081424E-05 -3.713737E-06  3.043936E-05  2.219633E-07 -2.219633E-07 _shell_0000001413   
      1413   7  8.080766E-06 -4.872134E-05  3.069891E-06  3.043936E-05 -2.219633E-07  2.219633E-07 _shell_0000001413   
      1413   8  8.746655E-06 -5.014835E-05  2.995314E-06  3.043936E-05 -2.219633E-07 -2.219633E-07 _shell_0000001413   
      1414   1 -2.386174E-05 -5.728839E-05 -9.206658E-06  2.759325E-05 -3.553896E-08  3.553896E-08 _shell_0000001414   
      1414   2  4.237030E-06 -5.739501E-05 -4.165585E-07  2.759325E-05  3.553896E-08  3.553896E-08 _shell_0000001414   
      1414   3 -2.396836E-05 -2.901131E-05 -2.617089E-07  2.759325E-05 -3.553896E-08 -3.553896E-08 _shell_0000001414   
      1414   4  4.343647E-06 -2.890469E-05  9.025936E-06  2.759325E-05  3.553896E-08 -3.553896E-08 _shell_0000001414   
      1414   5 -2.386174E-05 -5.728839E-05 -9.206658E-06  2.759325E-05  3.553896E-08 -3.553896E-08 _shell_0000001414   
      1414   6  4.237030E-06 -5.739501E-05 -4.165585E-07  2.759325E-05 -3.553896E-08 -3.553896E-08 _shell_0000001414   
      1414   7 -2.396836E-05 -2.901131E-05 -2.617089E-07  2.759325E-05  3.553896E-08  3.553896E-08 _shell_0000001414   
      1414   8  4.343647E-06 -2.890469E-05  9.025936E-06  2.759325E-05 -3.553896E-08  3.553896E-08 _shell_0000001414   
      1415   1 -7.795754E-05 -6.053108E-04 -2.439675E-06  7.055125E-05  4.098184E-07  4.098184E-07 _shell_0000001415   
      1415   2 -7.918700E-05 -5.885429E-04 -3.831811E-07  7.055125E-05  4.098184E-07 -4.098184E-07 _shell_0000001415   
      1415   3 -4.948191E-05 -6.065402E-04  6.229111E-05  7.055125E-05 -4.098184E-07  4.098184E-07 _shell_0000001415   
      1415   4 -4.825245E-05 -5.873134E-04  7.008506E-05  7.055125E-05 -4.098184E-07 -4.098184E-07 _shell_0000001415   
      1415   5 -7.795754E-05 -6.053108E-04 -2.439675E-06  7.055125E-05 -4.098184E-07 -4.098184E-07 _shell_0000001415   
      1415   6 -7.918700E-05 -5.885429E-04 -3.831811E-07  7.055125E-05 -4.098184E-07  4.098184E-07 _shell_0000001415   
      1415   7 -4.948191E-05 -6.065402E-04  6.229111E-05  7.055125E-05  4.098184E-07 -4.098184E-07 _shell_0000001415   
      1415   8 -4.825245E-05 -5.873134E-04  7.008506E-05  7.055125E-05  4.098184E-07  4.098184E-07 _shell_0000001415   
      1416   1  1.063036E-05 -6.364064E-05 -1.837975E-06  2.846977E-06 -4.167044E-08 -4.167044E-08 _shell_0000001416   
      1416   2  1.075537E-05 -5.935426E-05 -1.157217E-06  2.846977E-06 -4.167044E-08  4.167044E-08 _shell_0000001416   
      1416   3  9.662227E-06 -6.351563E-05  2.918368E-07  2.846977E-06  4.167044E-08 -4.167044E-08 _shell_0000001416   
      1416   4  9.537216E-06 -5.947927E-05  3.892085E-07  2.846977E-06  4.167044E-08  4.167044E-08 _shell_0000001416   
      1416   5  1.063036E-05 -6.364064E-05 -1.837975E-06  2.846977E-06  4.167044E-08  4.167044E-08 _shell_0000001416   
      1416   6  1.075537E-05 -5.935426E-05 -1.157217E-06  2.846977E-06  4.167044E-08 -4.167044E-08 _shell_0000001416   
      1416   7  9.662227E-06 -6.351563E-05  2.918368E-07  2.846977E-06 -4.167044E-08  4.167044E-08 _shell_0000001416   
      1416   8  9.537216E-06 -5.947927E-05  3.892085E-07  2.846977E-06 -4.167044E-08 -4.167044E-08 _shell_0000001416   
      1417   1  1.504530E-05 -7.885573E-05 -1.727516E-06 -1.018459E-05  1.283120E-09 -1.283120E-09 _shell_0000001417   
      1417   2  1.501231E-05 -7.885188E-05  1.418340E-07 -1.018459E-05 -1.283120E-09 -1.283120E-09 _shell_0000001417   
      1417   3  1.504915E-05 -8.082109E-05 -1.920728E-06 -1.018459E-05  1.283120E-09  1.283120E-09 _shell_0000001417   
      1417   4  1.500846E-05 -8.082493E-05 -6.934111E-08 -1.018459E-05 -1.283120E-09  1.283120E-09 _shell_0000001417   
      1417   5  1.504530E-05 -7.885573E-05 -1.727516E-06 -1.018459E-05 -1.283120E-09  1.283120E-09 _shell_0000001417   
      1417   6  1.501231E-05 -7.885188E-05  1.418340E-07 -1.018459E-05  1.283120E-09  1.283120E-09 _shell_0000001417   
      1417   7  1.504915E-05 -8.082109E-05 -1.920728E-06 -1.018459E-05 -1.283120E-09 -1.283120E-09 _shell_0000001417   
      1417   8  1.500846E-05 -8.082493E-05 -6.934111E-08 -1.018459E-05  1.283120E-09 -1.283120E-09 _shell_0000001417   
      1418   1 -4.490415E-06 -1.213030E-05  8.794927E-08  1.393818E-05 -2.447928E-09  2.447928E-09 _shell_0000001418   
      1418   2 -5.136442E-06 -1.213764E-05 -4.221810E-07  1.393818E-05  2.447928E-09  2.447928E-09 _shell_0000001418   
      1418   3 -4.497759E-06 -1.157407E-05  4.142577E-07  1.393818E-05 -2.447928E-09 -2.447928E-09 _shell_0000001418   
      1418   4 -5.129098E-06 -1.156672E-05 -6.160167E-08  1.393818E-05  2.447928E-09 -2.447928E-09 _shell_0000001418   
      1418   5 -4.490415E-06 -1.213030E-05  8.794927E-08  1.393818E-05  2.447928E-09 -2.447928E-09 _shell_0000001418   
      1418   6 -5.136442E-06 -1.213764E-05 -4.221810E-07  1.393818E-05 -2.447928E-09 -2.447928E-09 _shell_0000001418   
      1418   7 -4.497759E-06 -1.157407E-05  4.142577E-07  1.393818E-05  2.447928E-09  2.447928E-09 _shell_0000001418   
      1418   8 -5.129098E-06 -1.156672E-05 -6.160167E-08  1.393818E-05 -2.447928E-09  2.447928E-09 _shell_0000001418   
      1419   1 -5.768244E+01 -1.730888E-01 -1.637248E-01 -7.840525E-01 -4.348829E-03 -4.348829E-03 _shell_0000001419   
      1419   2 -5.769548E+01  1.292967E-01  1.537627E-01 -7.840525E-01 -4.348829E-03  4.348829E-03 _shell_0000001419   
      1419   3 -6.194443E+01 -1.861352E-01 -2.022756E-01 -7.840525E-01  4.348829E-03 -4.348829E-03 _shell_0000001419   
      1419   4 -6.193138E+01  1.423432E-01  1.760955E-01 -7.840525E-01  4.348829E-03  4.348829E-03 _shell_0000001419   
      1419   5 -5.768244E+01 -1.730888E-01 -1.637248E-01 -7.840525E-01  4.348829E-03  4.348829E-03 _shell_0000001419   
      1419   6 -5.769548E+01  1.292967E-01  1.537627E-01 -7.840525E-01  4.348829E-03 -4.348829E-03 _shell_0000001419   
      1419   7 -6.194443E+01 -1.861352E-01 -2.022756E-01 -7.840525E-01 -4.348829E-03  4.348829E-03 _shell_0000001419   
      1419   8 -6.193138E+01  1.423432E-01  1.760955E-01 -7.840525E-01 -4.348829E-03 -4.348829E-03 _shell_0000001419   
      1420   1 -2.849026E-05  9.077318E-05  2.878339E-05 -2.346493E-05 -8.269800E-08  8.269800E-08 _shell_0000001420   
      1420   2 -3.976448E-05  9.102127E-05  6.516574E-07 -2.346493E-05  8.269800E-08  8.269800E-08 _shell_0000001420   
      1420   3 -2.824216E-05  9.279014E-05  2.885563E-05 -2.346493E-05 -8.269800E-08 -8.269800E-08 _shell_0000001420   
      1420   4 -4.001257E-05  9.254205E-05 -4.338698E-07 -2.346493E-05  8.269800E-08 -8.269800E-08 _shell_0000001420   
      1420   5 -2.849026E-05  9.077318E-05  2.878339E-05 -2.346493E-05  8.269800E-08 -8.269800E-08 _shell_0000001420   
      1420   6 -3.976448E-05  9.102127E-05  6.516574E-07 -2.346493E-05 -8.269800E-08 -8.269800E-08 _shell_0000001420   
      1420   7 -2.824216E-05  9.279014E-05  2.885563E-05 -2.346493E-05  8.269800E-08  8.269800E-08 _shell_0000001420   
      1420   8 -4.001257E-05  9.254205E-05 -4.338698E-07 -2.346493E-05 -8.269800E-08  8.269800E-08 _shell_0000001420   
      1421   1 -4.570731E+01 -8.268122E+00 -1.873422E-01  1.687170E+01 -3.296041E-01 -3.296041E-01 _shell_0000001421   
      1421   2 -4.669612E+01 -1.532086E+01  3.292267E-01  1.687170E+01 -3.296041E-01  3.296041E-01 _shell_0000001421   
      1421   3 -5.363549E+01 -9.256934E+00 -2.720541E+00  1.687170E+01  3.296041E-01 -3.296041E-01 _shell_0000001421   
      1421   4 -5.264667E+01 -1.433204E+01  2.410486E+00  1.687170E+01  3.296041E-01  3.296041E-01 _shell_0000001421   
      1421   5 -4.570731E+01 -8.268122E+00 -1.873422E-01  1.687170E+01  3.296041E-01  3.296041E-01 _shell_0000001421   
      1421   6 -4.669612E+01 -1.532086E+01  3.292267E-01  1.687170E+01  3.296041E-01 -3.296041E-01 _shell_0000001421   
      1421   7 -5.363549E+01 -9.256934E+00 -2.720541E+00  1.687170E+01 -3.296041E-01  3.296041E-01 _shell_0000001421   
      1421   8 -5.264667E+01 -1.433204E+01  2.410486E+00  1.687170E+01 -3.296041E-01 -3.296041E-01 _shell_0000001421   
      1422   1 -4.093919E+01 -1.898590E+01  1.365385E+00  1.500860E+01  5.713326E-01 -5.713326E-01 _shell_0000001422   
      1422   2 -8.687954E+00 -2.069990E+01 -1.679757E+00  1.500860E+01 -5.713326E-01 -5.713326E-01 _shell_0000001422   
      1422   3 -4.265318E+01  2.176385E+00  1.763134E+00  1.500860E+01  5.713326E-01  5.713326E-01 _shell_0000001422   
      1422   4 -6.973957E+00  3.890383E+00  6.716648E+00  1.500860E+01 -5.713326E-01  5.713326E-01 _shell_0000001422   
      1422   5 -4.093919E+01 -1.898590E+01  1.365385E+00  1.500860E+01 -5.713326E-01  5.713326E-01 _shell_0000001422   
      1422   6 -8.687954E+00 -2.069990E+01 -1.679757E+00  1.500860E+01  5.713326E-01  5.713326E-01 _shell_0000001422   
      1422   7 -4.265318E+01  2.176385E+00  1.763134E+00  1.500860E+01 -5.713326E-01 -5.713326E-01 _shell_0000001422   
      1422   8 -6.973957E+00  3.890383E+00  6.716648E+00  1.500860E+01  5.713326E-01 -5.713326E-01 _shell_0000001422   
      1423   1 -3.929853E+01 -8.294445E+00 -5.836430E-01  8.682794E+00 -5.324999E-03 -5.324999E-03 _shell_0000001423   
      1423   2 -3.931450E+01 -8.162188E+00 -1.437573E-01  8.682794E+00 -5.324999E-03  5.324999E-03 _shell_0000001423   
      1423   3 -3.884403E+01 -8.310420E+00  1.563690E-01  8.682794E+00  5.324999E-03 -5.324999E-03 _shell_0000001423   
      1423   4 -3.882806E+01 -8.146213E+00  6.708046E-01  8.682794E+00  5.324999E-03  5.324999E-03 _shell_0000001423   
      1423   5 -3.929853E+01 -8.294445E+00 -5.836430E-01  8.682794E+00  5.324999E-03  5.324999E-03 _shell_0000001423   
      1423   6 -3.931450E+01 -8.162188E+00 -1.437573E-01  8.682794E+00  5.324999E-03 -5.324999E-03 _shell_0000001423   
      1423   7 -3.884403E+01 -8.310420E+00  1.563690E-01  8.682794E+00 -5.324999E-03  5.324999E-03 _shell_0000001423   
      1423   8 -3.882806E+01 -8.146213E+00  6.708046E-01  8.682794E+00 -5.324999E-03 -5.324999E-03 _shell_0000001423   
      1424   1 -9.345343E-06 -5.716915E-06  2.858887E-08  1.287189E-05  2.290982E-09 -2.290982E-09 _shell_0000001424   
      1424   2 -8.671500E-06 -5.723788E-06  4.198231E-07  1.287189E-05 -2.290982E-09 -2.290982E-09 _shell_0000001424   
      1424   3 -9.352216E-06 -6.255981E-06 -4.274545E-07  1.287189E-05  2.290982E-09  2.290982E-09 _shell_0000001424   
      1424   4 -8.664627E-06 -6.249108E-06 -4.146506E-09  1.287189E-05 -2.290982E-09  2.290982E-09 _shell_0000001424   
      1424   5 -9.345343E-06 -5.716915E-06  2.858887E-08  1.287189E-05 -2.290982E-09  2.290982E-09 _shell_0000001424   
      1424   6 -8.671500E-06 -5.723788E-06  4.198231E-07  1.287189E-05  2.290982E-09  2.290982E-09 _shell_0000001424   
      1424   7 -9.352216E-06 -6.255981E-06 -4.274545E-07  1.287189E-05 -2.290982E-09 -2.290982E-09 _shell_0000001424   
      1424   8 -8.664627E-06 -6.249108E-06 -4.146506E-09  1.287189E-05  2.290982E-09 -2.290982E-09 _shell_0000001424   
      1425   1  4.690471E+01  3.196091E+00  2.854078E-01  2.152661E-01 -5.815840E-03  5.815840E-03 _shell_0000001425   
      1425   2  4.364238E+01  3.178644E+00 -8.519225E-02  2.152661E-01  5.815840E-03  5.815840E-03 _shell_0000001425   
      1425   3  4.688726E+01  2.508024E+00 -1.231634E-01  2.152661E-01 -5.815840E-03 -5.815840E-03 _shell_0000001425   
      1425   4  4.365983E+01  2.525472E+00 -4.123418E-01  2.152661E-01  5.815840E-03 -5.815840E-03 _shell_0000001425   
      1425   5  4.690471E+01  3.196091E+00  2.854078E-01  2.152661E-01  5.815840E-03 -5.815840E-03 _shell_0000001425   
      1425   6  4.364238E+01  3.178644E+00 -8.519225E-02  2.152661E-01 -5.815840E-03 -5.815840E-03 _shell_0000001425   
      1425   7  4.688726E+01  2.508024E+00 -1.231634E-01  2.152661E-01  5.815840E-03  5.815840E-03 _shell_0000001425   
      1425   8  4.365983E+01  2.525472E+00 -4.123418E-01  2.152661E-01 -5.815840E-03  5.815840E-03 _shell_0000001425   
      1426   1  4.827782E+01  1.529774E+00 -1.186785E-01  7.442400E-01 -2.548533E-03 -2.548533E-03 _shell_0000001426   
      1426   2  4.828547E+01  2.687498E+00  2.654357E-01  7.442400E-01 -2.548533E-03  2.548533E-03 _shell_0000001426   
      1426   3  4.615823E+01  1.537419E+00 -2.010165E-02  7.442400E-01  2.548533E-03 -2.548533E-03 _shell_0000001426   
      1426   4  4.615058E+01  2.679853E+00  3.283331E-01  7.442400E-01  2.548533E-03  2.548533E-03 _shell_0000001426   
      1426   5  4.827782E+01  1.529774E+00 -1.186785E-01  7.442400E-01  2.548533E-03  2.548533E-03 _shell_0000001426   
      1426   6  4.828547E+01  2.687498E+00  2.654357E-01  7.442400E-01  2.548533E-03 -2.548533E-03 _shell_0000001426   
      1426   7  4.615823E+01  1.537419E+00 -2.010165E-02  7.442400E-01 -2.548533E-03  2.548533E-03 _shell_0000001426   
      1426   8  4.615058E+01  2.679853E+00  3.283331E-01  7.442400E-01 -2.548533E-03 -2.548533E-03 _shell_0000001426   
      1427   1 -5.000307E+01 -3.099951E+00  2.545664E-01  1.744994E+01  7.756433E-03 -7.756433E-03 _shell_0000001427   
      1427   2 -4.874845E+01 -3.123220E+00  2.956788E-01  1.744994E+01 -7.756433E-03 -7.756433E-03 _shell_0000001427   
      1427   3 -5.002634E+01 -3.523376E+00 -2.246802E-01  1.744994E+01  7.756433E-03  7.756433E-03 _shell_0000001427   
      1427   4 -4.872518E+01 -3.500107E+00 -7.497769E-02  1.744994E+01 -7.756433E-03  7.756433E-03 _shell_0000001427   
      1427   5 -5.000307E+01 -3.099951E+00  2.545664E-01  1.744994E+01 -7.756433E-03  7.756433E-03 _shell_0000001427   
      1427   6 -4.874845E+01 -3.123220E+00  2.956788E-01  1.744994E+01  7.756433E-03  7.756433E-03 _shell_0000001427   
      1427   7 -5.002634E+01 -3.523376E+00 -2.246802E-01  1.744994E+01 -7.756433E-03 -7.756433E-03 _shell_0000001427   
      1427   8 -4.872518E+01 -3.500107E+00 -7.497769E-02  1.744994E+01  7.756433E-03 -7.756433E-03 _shell_0000001427   
      1428   1 -4.834497E+01 -4.018629E+00 -3.266914E-01  1.712728E+01  1.408360E-02  1.408360E-02 _shell_0000001428   
      1428   2 -4.830272E+01 -3.303308E+00  1.432409E-01  1.712728E+01  1.408360E-02 -1.408360E-02 _shell_0000001428   
      1428   3 -4.769925E+01 -3.976378E+00 -1.383181E-01  1.712728E+01 -1.408360E-02  1.408360E-02 _shell_0000001428   
      1428   4 -4.774150E+01 -3.345558E+00  1.344438E-01  1.712728E+01 -1.408360E-02 -1.408360E-02 _shell_0000001428   
      1428   5 -4.834497E+01 -4.018629E+00 -3.266914E-01  1.712728E+01 -1.408360E-02 -1.408360E-02 _shell_0000001428   
      1428   6 -4.830272E+01 -3.303308E+00  1.432409E-01  1.712728E+01 -1.408360E-02  1.408360E-02 _shell_0000001428   
      1428   7 -4.769925E+01 -3.976378E+00 -1.383181E-01  1.712728E+01  1.408360E-02 -1.408360E-02 _shell_0000001428   
      1428   8 -4.774150E+01 -3.345558E+00  1.344438E-01  1.712728E+01  1.408360E-02  1.408360E-02 _shell_0000001428   
      1429   1 -6.086435E-05 -5.590820E-04  5.207866E-06  6.035160E-05  9.852593E-08 -9.852593E-08 _shell_0000001429   
      1429   2 -6.178275E-05 -5.593776E-04 -2.347625E-06  6.035160E-05 -9.852593E-08 -9.852593E-08 _shell_0000001429   
      1429   3 -6.115993E-05 -5.422694E-04  5.916305E-06  6.035160E-05  9.852593E-08  9.852593E-08 _shell_0000001429   
      1429   4 -6.148717E-05 -5.419739E-04 -2.598233E-07  6.035160E-05 -9.852593E-08  9.852593E-08 _shell_0000001429   
      1429   5 -6.086435E-05 -5.590820E-04  5.207866E-06  6.035160E-05 -9.852593E-08  9.852593E-08 _shell_0000001429   
      1429   6 -6.178275E-05 -5.593776E-04 -2.347625E-06  6.035160E-05  9.852593E-08  9.852593E-08 _shell_0000001429   
      1429   7 -6.115993E-05 -5.422694E-04  5.916305E-06  6.035160E-05 -9.852593E-08 -9.852593E-08 _shell_0000001429   
      1429   8 -6.148717E-05 -5.419739E-04 -2.598233E-07  6.035160E-05  9.852593E-08 -9.852593E-08 _shell_0000001429   
      1430   1 -4.046985E-05 -5.146852E-04 -1.182123E-06  3.290482E-05 -7.069870E-09 -7.069870E-09 _shell_0000001430   
      1430   2 -4.044864E-05 -5.059230E-04 -1.313737E-07  3.290482E-05 -7.069870E-09  7.069870E-09 _shell_0000001430   
      1430   3 -4.003945E-05 -5.146640E-04  2.459893E-07  3.290482E-05  7.069870E-09 -7.069870E-09 _shell_0000001430   
      1430   4 -4.006066E-05 -5.059442E-04  1.197761E-06  3.290482E-05  7.069870E-09  7.069870E-09 _shell_0000001430   
      1430   5 -4.046985E-05 -5.146852E-04 -1.182123E-06  3.290482E-05  7.069870E-09  7.069870E-09 _shell_0000001430   
      1430   6 -4.044864E-05 -5.059230E-04 -1.313737E-07  3.290482E-05  7.069870E-09 -7.069870E-09 _shell_0000001430   
      1430   7 -4.003945E-05 -5.146640E-04  2.459893E-07  3.290482E-05 -7.069870E-09  7.069870E-09 _shell_0000001430   
      1430   8 -4.006066E-05 -5.059442E-04  1.197761E-06  3.290482E-05 -7.069870E-09 -7.069870E-09 _shell_0000001430   
      1431   1 -4.248707E-05 -5.209621E-04  3.048232E-07  3.723719E-05  1.096627E-08 -1.096627E-08 _shell_0000001431   
      1431   2 -4.244691E-05 -5.209950E-04 -1.310400E-06  3.723719E-05 -1.096627E-08 -1.096627E-08 _shell_0000001431   
      1431   3 -4.251997E-05 -5.113289E-04  1.344412E-06  3.723719E-05  1.096627E-08  1.096627E-08 _shell_0000001431   
      1431   4 -4.241401E-05 -5.112960E-04 -1.172836E-07  3.723719E-05 -1.096627E-08  1.096627E-08 _shell_0000001431   
      1431   5 -4.248707E-05 -5.209621E-04  3.048232E-07  3.723719E-05 -1.096627E-08  1.096627E-08 _shell_0000001431   
      1431   6 -4.244691E-05 -5.209950E-04 -1.310400E-06  3.723719E-05  1.096627E-08  1.096627E-08 _shell_0000001431   
      1431   7 -4.251997E-05 -5.113289E-04  1.344412E-06  3.723719E-05 -1.096627E-08 -1.096627E-08 _shell_0000001431   
      1431   8 -4.241401E-05 -5.112960E-04 -1.172836E-07  3.723719E-05  1.096627E-08 -1.096627E-08 _shell_0000001431   
      1432   1  6.541463E+01  8.358217E-02 -1.117440E-02  5.589699E-02  4.562156E-04  4.562354E-04 _shell_0000001432   
      1432   2  6.541331E+01  1.378928E-01 -3.059943E-02  5.589586E-02  4.562433E-04 -4.562432E-04 _shell_0000001432   
      1432   3  6.709095E+01  8.221329E-02  1.433455E-02  5.594605E-02 -4.562453E-04  4.562451E-04 _shell_0000001432   
      1432   4  6.709237E+01  1.392628E-01  1.298513E-03  5.594817E-02 -4.562182E-04 -4.562380E-04 _shell_0000001432   
      1432   5  6.541463E+01  8.358217E-02 -1.117440E-02  5.589700E-02 -4.562156E-04 -4.562354E-04 _shell_0000001432   
      1432   6  6.541331E+01  1.378928E-01 -3.059943E-02  5.589586E-02 -4.562433E-04  4.562431E-04 _shell_0000001432   
      1432   7  6.709095E+01  8.221329E-02  1.433455E-02  5.594605E-02  4.562453E-04 -4.562451E-04 _shell_0000001432   
      1432   8  6.709237E+01  1.392628E-01  1.298513E-03  5.594817E-02  4.562182E-04  4.562380E-04 _shell_0000001432   
      1433   1 -1.190903E+01 -6.086883E+00 -1.581407E+00  8.728702E+00 -3.557027E-01 -3.557027E-01 _shell_0000001433   
      1433   2 -1.084193E+01 -2.004617E+01  6.238482E-01  8.728702E+00 -3.557027E-01  3.557027E-01 _shell_0000001433   
      1433   3  1.683051E+00 -5.019775E+00  5.871184E+00  8.728702E+00  3.557027E-01 -3.557027E-01 _shell_0000001433   
      1433   4  6.159424E-01 -2.111328E+01  3.096601E+00  8.728702E+00  3.557027E-01  3.557027E-01 _shell_0000001433   
